,filename,solvable,time_elapsed,max_depth,backtracks,pure_literals,solved_literals,n_steps,pos_lit_chosen,neg_lit_chosen
482,9by9_cnf/9by9_483.cnf,True,0.24474280000140425,9,23,0,2122,48,24,0
483,9by9_cnf/9by9_484.cnf,True,0.10039670000696788,2,2,0,797,5,2,0
484,9by9_cnf/9by9_485.cnf,True,0.13093040000239853,6,2,0,854,9,6,0
485,9by9_cnf/9by9_486.cnf,True,0.11493460000201594,2,1,0,782,4,2,0
486,9by9_cnf/9by9_487.cnf,True,0.10601029999816092,1,1,0,763,3,1,0
487,9by9_cnf/9by9_488.cnf,True,0.11017480000009527,2,0,0,729,3,2,0
488,9by9_cnf/9by9_489.cnf,True,0.10312770000018645,4,2,0,859,7,4,0
489,9by9_cnf/9by9_490.cnf,True,0.09874940000008792,0,0,0,729,1,0,0
490,9by9_cnf/9by9_491.cnf,True,0.09667790000094101,6,6,0,974,13,6,0
491,9by9_cnf/9by9_492.cnf,True,0.12073660000169184,4,1,0,777,6,4,0
492,9by9_cnf/9by9_493.cnf,True,0.09877340000093682,0,0,0,729,1,0,0
493,9by9_cnf/9by9_494.cnf,True,0.10567579999769805,1,1,0,808,3,1,0
494,9by9_cnf/9by9_495.cnf,True,0.19592980000015814,11,12,0,1494,27,14,0
495,9by9_cnf/9by9_496.cnf,True,0.092999399996188,2,1,0,755,4,2,0
496,9by9_cnf/9by9_497.cnf,True,0.13377259999833768,6,1,0,759,8,6,0
497,9by9_cnf/9by9_498.cnf,True,0.10958000000391621,0,0,0,729,1,0,0
498,9by9_cnf/9by9_499.cnf,True,0.08699110000452492,1,0,0,729,2,1,0
499,9by9_cnf/9by9_500.cnf,True,0.11689449999539647,3,0,0,729,4,3,0
500,9by9_cnf/9by9_501.cnf,True,0.0934248999983538,0,0,0,729,1,0,0
501,9by9_cnf/9by9_502.cnf,True,0.0982473000040045,0,0,0,729,1,0,0
502,9by9_cnf/9by9_503.cnf,True,0.18759850000060396,5,11,0,1610,24,12,0
503,9by9_cnf/9by9_504.cnf,True,0.13845589999982622,3,3,0,890,8,4,0
504,9by9_cnf/9by9_505.cnf,True,0.13554950000252575,5,4,0,969,10,5,0
505,9by9_cnf/9by9_506.cnf,True,0.12160749999748077,2,2,0,786,6,3,0
506,9by9_cnf/9by9_507.cnf,True,0.10643120000167983,2,0,0,729,3,2,0
507,9by9_cnf/9by9_508.cnf,True,0.11477159999776632,2,0,0,729,3,2,0
508,9by9_cnf/9by9_509.cnf,True,0.09997860000294168,0,0,0,729,1,0,0
509,9by9_cnf/9by9_510.cnf,True,0.10635850000107894,1,1,0,869,3,1,0
510,9by9_cnf/9by9_511.cnf,True,0.12166769999748794,2,0,0,729,3,2,0
511,9by9_cnf/9by9_512.cnf,True,0.07968239999900106,0,0,0,729,1,0,0
512,9by9_cnf/9by9_513.cnf,True,0.0869072000059532,0,0,0,729,1,0,0
513,9by9_cnf/9by9_514.cnf,True,0.13137779999669874,3,1,0,777,5,3,0
514,9by9_cnf/9by9_515.cnf,True,0.11576230000355281,5,7,0,983,16,8,0
515,9by9_cnf/9by9_516.cnf,True,0.10041769999952521,0,0,0,729,1,0,0
516,9by9_cnf/9by9_517.cnf,True,0.10347519999777433,3,4,0,922,9,4,0
517,9by9_cnf/9by9_518.cnf,True,0.11728039999434259,4,2,0,769,7,4,0
518,9by9_cnf/9by9_519.cnf,True,0.11550749999878462,5,3,0,910,9,5,0
519,9by9_cnf/9by9_520.cnf,True,0.0996543999935966,3,0,0,729,4,3,0
520,9by9_cnf/9by9_521.cnf,True,0.08219160000589909,0,0,0,729,1,0,0
521,9by9_cnf/9by9_522.cnf,True,0.09455409999645781,3,1,0,767,5,3,0
522,9by9_cnf/9by9_523.cnf,True,0.0784713000030024,0,0,0,729,1,0,0
523,9by9_cnf/9by9_524.cnf,True,0.08195550000527874,0,0,0,729,1,0,0
524,9by9_cnf/9by9_525.cnf,True,0.09178309999697376,0,0,0,729,1,0,0
525,9by9_cnf/9by9_526.cnf,True,0.0997367999952985,5,4,0,902,12,7,0
526,9by9_cnf/9by9_527.cnf,True,0.1146900999956415,0,0,0,729,1,0,0
527,9by9_cnf/9by9_528.cnf,True,0.19320259999949485,4,3,0,994,9,5,0
528,9by9_cnf/9by9_529.cnf,True,0.10284669999964535,2,1,0,757,4,2,0
529,9by9_cnf/9by9_530.cnf,True,0.09697290000622161,1,0,0,729,2,1,0
530,9by9_cnf/9by9_531.cnf,True,0.10699310000200057,1,0,0,729,2,1,0
531,9by9_cnf/9by9_532.cnf,True,0.10520919999544276,4,0,0,729,5,4,0
532,9by9_cnf/9by9_533.cnf,True,0.11479269999836106,3,0,0,729,4,3,0
533,9by9_cnf/9by9_534.cnf,True,0.11634650000632973,4,3,0,845,8,4,0
534,9by9_cnf/9by9_535.cnf,True,0.11021520000213059,2,1,0,778,4,2,0
535,9by9_cnf/9by9_536.cnf,True,0.10503739999694517,1,0,0,729,2,1,0
536,9by9_cnf/9by9_537.cnf,True,0.11563980000209995,4,0,0,729,5,4,0
537,9by9_cnf/9by9_538.cnf,True,0.11546329999691807,4,2,0,820,8,5,0
538,9by9_cnf/9by9_539.cnf,True,0.11167860000568908,3,0,0,729,4,3,0
539,9by9_cnf/9by9_540.cnf,True,0.10940739999932703,3,0,0,729,4,3,0
540,9by9_cnf/9by9_541.cnf,True,0.09830800000054296,2,1,0,809,4,2,0
541,9by9_cnf/9by9_542.cnf,True,0.11168120000365889,3,3,0,870,7,3,0
542,9by9_cnf/9by9_543.cnf,True,0.10297490000084508,1,1,0,753,3,1,0
543,9by9_cnf/9by9_544.cnf,True,0.11902840000402648,4,5,0,1005,12,6,0
544,9by9_cnf/9by9_545.cnf,True,0.10511520000000019,5,0,0,729,6,5,0
545,9by9_cnf/9by9_546.cnf,True,0.09951359999831766,1,0,0,729,2,1,0
546,9by9_cnf/9by9_547.cnf,True,0.11276709999947343,4,2,0,797,7,4,0
547,9by9_cnf/9by9_548.cnf,True,0.10797249999450287,2,0,0,729,3,2,0
548,9by9_cnf/9by9_549.cnf,True,0.1238591000001179,3,3,0,1033,8,4,0
549,9by9_cnf/9by9_550.cnf,True,0.10904060000029858,1,1,0,752,3,1,0
550,9by9_cnf/9by9_551.cnf,True,0.10728699999890523,4,1,0,755,6,4,0
551,9by9_cnf/9by9_552.cnf,True,0.10959909999655792,2,1,0,764,4,2,0
552,9by9_cnf/9by9_553.cnf,True,0.10707600000023376,7,3,0,909,11,7,0
553,9by9_cnf/9by9_554.cnf,True,0.0895916000008583,2,2,0,814,5,2,0
554,9by9_cnf/9by9_555.cnf,True,0.11394280000240542,1,0,0,729,2,1,0
555,9by9_cnf/9by9_556.cnf,True,0.1498462000017753,4,3,0,963,9,5,0
556,9by9_cnf/9by9_557.cnf,True,0.1319052999970154,4,0,0,729,5,4,0
557,9by9_cnf/9by9_558.cnf,True,0.13257190000149421,1,0,0,729,2,1,0
558,9by9_cnf/9by9_559.cnf,True,0.10405039999750443,0,0,0,729,1,0,0
559,9by9_cnf/9by9_560.cnf,True,0.11712809999880847,0,0,0,729,1,0,0
560,9by9_cnf/9by9_561.cnf,True,0.10714820000430336,0,0,0,729,1,0,0
561,9by9_cnf/9by9_562.cnf,True,0.10581980000279145,0,0,0,729,1,0,0
562,9by9_cnf/9by9_563.cnf,True,0.13148050000017975,1,0,0,729,2,1,0
563,9by9_cnf/9by9_564.cnf,True,0.13471750000462634,0,0,0,729,1,0,0
564,9by9_cnf/9by9_565.cnf,True,0.12048610000056215,1,0,0,729,2,1,0
565,9by9_cnf/9by9_566.cnf,True,0.11114510000334121,1,0,0,729,2,1,0
566,9by9_cnf/9by9_567.cnf,True,0.13034309999784455,1,1,0,741,3,1,0
567,9by9_cnf/9by9_568.cnf,True,0.14235180000105174,3,1,0,739,5,3,0
568,9by9_cnf/9by9_569.cnf,True,0.10634500000014668,2,1,0,749,4,2,0
569,9by9_cnf/9by9_570.cnf,True,0.09597790000407258,0,0,0,729,1,0,0
570,9by9_cnf/9by9_571.cnf,True,0.13730000000214204,2,3,0,825,7,3,0
571,9by9_cnf/9by9_572.cnf,True,0.11889179999707267,1,1,0,777,3,1,0
572,9by9_cnf/9by9_573.cnf,True,0.12856969999847934,3,0,0,729,4,3,0
573,9by9_cnf/9by9_574.cnf,True,0.13073420000000624,1,1,0,755,3,1,0
574,9by9_cnf/9by9_575.cnf,True,0.10623849999683443,1,0,0,729,2,1,0
575,9by9_cnf/9by9_576.cnf,True,0.1336689000017941,5,4,0,1031,11,6,0
576,9by9_cnf/9by9_577.cnf,True,0.08883929999865359,0,0,0,729,1,0,0
577,9by9_cnf/9by9_578.cnf,True,0.11823260000528535,6,3,0,872,11,7,0
578,9by9_cnf/9by9_579.cnf,True,0.10316610000154469,1,1,0,734,3,1,0
579,9by9_cnf/9by9_580.cnf,True,0.16093130000081146,7,11,0,1407,25,13,0
580,9by9_cnf/9by9_581.cnf,True,0.09825930000079097,2,1,0,793,4,2,0
581,9by9_cnf/9by9_582.cnf,True,0.09835160000511678,0,0,0,729,1,0,0
582,9by9_cnf/9by9_583.cnf,True,0.14339820000168402,3,1,0,757,5,3,0
583,9by9_cnf/9by9_584.cnf,True,0.10472949999530101,1,0,0,729,2,1,0
584,9by9_cnf/9by9_585.cnf,True,0.1202804999993532,3,0,0,729,4,3,0
585,9by9_cnf/9by9_586.cnf,True,0.12282620000041788,3,1,0,848,5,3,0
586,9by9_cnf/9by9_587.cnf,True,0.1007921999989776,2,0,0,729,3,2,0
587,9by9_cnf/9by9_588.cnf,True,0.10282339999685064,1,0,0,729,2,1,0
588,9by9_cnf/9by9_589.cnf,True,0.10386270000162767,3,1,0,782,5,3,0
589,9by9_cnf/9by9_590.cnf,True,0.08322400000179186,3,1,0,776,5,3,0
590,9by9_cnf/9by9_591.cnf,True,0.11493129999871599,5,4,0,923,11,6,0
591,9by9_cnf/9by9_592.cnf,True,0.0957739000004949,5,0,0,729,6,5,0
592,9by9_cnf/9by9_593.cnf,True,0.0899998000022606,0,0,0,729,1,0,0
593,9by9_cnf/9by9_594.cnf,True,0.11117620000004536,4,0,0,729,5,4,0
594,9by9_cnf/9by9_595.cnf,True,0.10124830000131624,2,3,0,870,7,3,0
595,9by9_cnf/9by9_596.cnf,True,0.13502580000204034,4,5,0,1012,11,5,0
596,9by9_cnf/9by9_597.cnf,True,0.06549210000230232,0,0,0,729,1,0,0
597,9by9_cnf/9by9_598.cnf,True,0.13035100000706734,3,2,0,841,6,3,0
598,9by9_cnf/9by9_599.cnf,True,0.12138929999491666,2,2,0,839,5,2,0
599,9by9_cnf/9by9_600.cnf,True,0.10706329999811715,1,0,0,729,2,1,0
600,9by9_cnf/9by9_601.cnf,True,0.10193439999420661,0,0,0,729,1,0,0
601,9by9_cnf/9by9_602.cnf,True,0.102586799999699,3,2,0,814,6,3,0
602,9by9_cnf/9by9_603.cnf,True,0.13677910000114935,6,0,0,729,7,6,0
603,9by9_cnf/9by9_604.cnf,True,0.11065709999820683,2,1,0,757,4,2,0
604,9by9_cnf/9by9_605.cnf,True,0.11017200000060257,3,2,0,758,6,3,0
605,9by9_cnf/9by9_606.cnf,True,0.11518239999713842,3,1,0,744,5,3,0
606,9by9_cnf/9by9_607.cnf,True,0.11012379999738187,2,1,0,774,4,2,0
607,9by9_cnf/9by9_608.cnf,True,0.11146630000439472,1,1,0,797,3,1,0
608,9by9_cnf/9by9_609.cnf,True,0.08371400000032736,1,0,0,729,2,1,0
609,9by9_cnf/9by9_610.cnf,True,0.1422655999995186,8,5,0,1016,16,10,0
610,9by9_cnf/9by9_611.cnf,True,0.10830569999961881,2,1,0,741,4,2,0
611,9by9_cnf/9by9_612.cnf,True,0.133378200000152,5,8,0,1191,17,8,0
612,9by9_cnf/9by9_613.cnf,True,0.09297040000092238,5,2,0,802,8,5,0
613,9by9_cnf/9by9_614.cnf,True,0.09606060000078287,0,0,0,729,1,0,0
614,9by9_cnf/9by9_615.cnf,True,0.09974879999936093,2,0,0,729,3,2,0
615,9by9_cnf/9by9_616.cnf,True,0.09452910000254633,2,1,0,767,4,2,0
616,9by9_cnf/9by9_617.cnf,True,0.10560880000411998,1,0,0,729,2,1,0
617,9by9_cnf/9by9_618.cnf,True,0.10370859999966342,3,4,0,886,9,4,0
618,9by9_cnf/9by9_619.cnf,True,0.08455339999636635,1,1,0,763,3,1,0
619,9by9_cnf/9by9_620.cnf,True,0.11981709999963641,3,0,0,729,4,3,0
620,9by9_cnf/9by9_621.cnf,True,0.0901819000064279,0,0,0,729,1,0,0
621,9by9_cnf/9by9_622.cnf,True,0.13917639999999665,5,7,0,977,18,10,0
622,9by9_cnf/9by9_623.cnf,True,0.09984970000368776,0,0,0,729,1,0,0
623,9by9_cnf/9by9_624.cnf,True,0.12224009999772534,5,1,0,732,7,5,0
624,9by9_cnf/9by9_625.cnf,True,0.08739739999873564,0,0,0,729,1,0,0
625,9by9_cnf/9by9_626.cnf,True,0.11102089999621967,2,0,0,729,3,2,0
626,9by9_cnf/9by9_627.cnf,True,0.09060680000402499,1,0,0,729,2,1,0
627,9by9_cnf/9by9_628.cnf,True,0.10744390000036219,1,0,0,729,2,1,0
628,9by9_cnf/9by9_629.cnf,True,0.15252600000530947,9,0,0,729,10,9,0
629,9by9_cnf/9by9_630.cnf,True,0.1023360999970464,0,0,0,729,1,0,0
630,9by9_cnf/9by9_631.cnf,True,0.11798139999882551,4,3,0,861,9,5,0
631,9by9_cnf/9by9_632.cnf,True,0.10607149999850662,2,0,0,729,3,2,0
632,9by9_cnf/9by9_633.cnf,True,0.09332060000451747,1,0,0,729,2,1,0
633,9by9_cnf/9by9_634.cnf,True,0.0875199000001885,2,2,0,862,5,2,0
634,9by9_cnf/9by9_635.cnf,True,0.10715150000032736,3,4,0,874,9,4,0
635,9by9_cnf/9by9_636.cnf,True,0.08899430000019493,1,1,0,753,3,1,0
636,9by9_cnf/9by9_637.cnf,True,0.11029520000010962,3,3,0,860,8,4,0
637,9by9_cnf/9by9_638.cnf,True,0.1232294000001275,4,5,0,1006,13,7,0
638,9by9_cnf/9by9_639.cnf,True,0.07497929999954067,1,1,0,760,3,1,0
639,9by9_cnf/9by9_640.cnf,True,0.0966513000021223,2,1,0,788,4,2,0
640,9by9_cnf/9by9_641.cnf,True,0.10785249999753432,3,2,0,827,6,3,0
641,9by9_cnf/9by9_642.cnf,True,0.08937510000396287,1,0,0,729,2,1,0
642,9by9_cnf/9by9_643.cnf,True,0.06727959999989253,0,0,0,729,1,0,0
643,9by9_cnf/9by9_644.cnf,True,0.09607479999976931,0,0,0,729,1,0,0
644,9by9_cnf/9by9_645.cnf,True,0.0880128999997396,0,0,0,729,1,0,0
645,9by9_cnf/9by9_646.cnf,True,0.09931320000032429,3,0,0,729,4,3,0
646,9by9_cnf/9by9_647.cnf,True,0.1061113000032492,1,0,0,729,2,1,0
647,9by9_cnf/9by9_648.cnf,True,0.16400250000151573,7,7,0,1111,15,7,0
648,9by9_cnf/9by9_649.cnf,True,0.12534969999978784,3,2,0,855,7,4,0
649,9by9_cnf/9by9_650.cnf,True,0.10770729999785544,3,3,0,801,8,4,0
650,9by9_cnf/9by9_651.cnf,True,0.08768229999986943,2,2,0,792,5,2,0
651,9by9_cnf/9by9_652.cnf,True,0.07994699999835575,0,0,0,729,1,0,0
652,9by9_cnf/9by9_653.cnf,True,0.1073541999940062,3,2,0,910,6,3,0
653,9by9_cnf/9by9_654.cnf,True,0.12472709999565268,4,2,0,803,7,4,0
654,9by9_cnf/9by9_655.cnf,True,0.08938529999431921,0,0,0,729,1,0,0
655,9by9_cnf/9by9_656.cnf,True,0.14000090000627097,7,4,0,914,12,7,0
656,9by9_cnf/9by9_657.cnf,True,0.06825350000144681,0,0,0,729,1,0,0
657,9by9_cnf/9by9_658.cnf,True,0.11917539999558358,3,0,0,729,4,3,0
658,9by9_cnf/9by9_659.cnf,True,0.1449237999986508,10,14,0,1375,31,16,0
659,9by9_cnf/9by9_660.cnf,True,0.09327850000408944,1,1,0,764,3,1,0
660,9by9_cnf/9by9_661.cnf,True,0.1170605000006617,2,1,0,750,4,2,0
661,9by9_cnf/9by9_662.cnf,True,0.11238099999900442,5,2,0,764,8,5,0
662,9by9_cnf/9by9_663.cnf,True,0.1400900000007823,6,6,0,1006,15,8,0
663,9by9_cnf/9by9_664.cnf,True,0.11670550000417279,2,2,0,887,6,3,0
664,9by9_cnf/9by9_665.cnf,True,0.10875189999933355,0,0,0,729,1,0,0
665,9by9_cnf/9by9_666.cnf,True,0.10339060000114841,2,1,0,823,4,2,0
666,9by9_cnf/9by9_667.cnf,True,0.09375490000093123,1,1,0,795,3,1,0
667,9by9_cnf/9by9_668.cnf,True,0.095479499999783,2,0,0,729,3,2,0
668,9by9_cnf/9by9_669.cnf,True,0.08825110000179848,1,0,0,729,2,1,0
669,9by9_cnf/9by9_670.cnf,True,0.07345569999597501,1,0,0,729,2,1,0
670,9by9_cnf/9by9_671.cnf,True,0.10828120000223862,3,0,0,729,4,3,0
671,9by9_cnf/9by9_672.cnf,True,0.11069129999668803,1,0,0,729,2,1,0
672,9by9_cnf/9by9_673.cnf,True,0.08803859999898123,1,0,0,729,2,1,0
673,9by9_cnf/9by9_674.cnf,True,0.08720639999955893,3,1,0,760,5,3,0
674,9by9_cnf/9by9_675.cnf,True,0.10652939999999944,1,0,0,729,2,1,0
675,9by9_cnf/9by9_676.cnf,True,0.12776960000337567,6,2,0,903,9,6,0
676,9by9_cnf/9by9_677.cnf,True,0.12548990000505,4,0,0,729,5,4,0
677,9by9_cnf/9by9_678.cnf,True,0.08989719999954104,0,0,0,729,1,0,0
678,9by9_cnf/9by9_679.cnf,True,0.14990019999822835,8,11,0,1254,24,12,0
679,9by9_cnf/9by9_680.cnf,True,0.10196749999886379,2,0,0,729,3,2,0
680,9by9_cnf/9by9_681.cnf,True,0.10483560000284342,2,0,0,729,3,2,0
681,9by9_cnf/9by9_682.cnf,True,0.0796291000006022,0,0,0,729,1,0,0
682,9by9_cnf/9by9_683.cnf,True,0.09520299999712734,0,0,0,729,1,0,0
683,9by9_cnf/9by9_684.cnf,True,0.17844700000568992,8,14,0,1531,33,18,0
684,9by9_cnf/9by9_685.cnf,True,0.0935752000004868,1,0,0,729,2,1,0
685,9by9_cnf/9by9_686.cnf,True,0.11188979999860749,3,2,0,865,6,3,0
686,9by9_cnf/9by9_687.cnf,True,0.13657129999774043,5,2,0,808,8,5,0
687,9by9_cnf/9by9_688.cnf,True,0.11840220000158297,4,1,0,818,6,4,0
688,9by9_cnf/9by9_689.cnf,True,0.08847490000334801,1,0,0,729,2,1,0
689,9by9_cnf/9by9_690.cnf,True,0.10239430000365246,3,1,0,746,5,3,0
690,9by9_cnf/9by9_691.cnf,True,0.11038339999504387,3,2,0,834,6,3,0
691,9by9_cnf/9by9_692.cnf,True,0.1108890000032261,4,3,0,905,8,4,0
692,9by9_cnf/9by9_693.cnf,True,0.11974120000377297,6,6,0,1127,13,6,0
693,9by9_cnf/9by9_694.cnf,True,0.11613470000156667,3,1,0,828,5,3,0
694,9by9_cnf/9by9_695.cnf,True,0.14457580000453163,6,4,0,1048,13,8,0
695,9by9_cnf/9by9_696.cnf,True,0.11194199999590637,2,1,0,820,4,2,0
696,9by9_cnf/9by9_697.cnf,True,0.15307000000029802,7,6,0,1104,17,10,0
697,9by9_cnf/9by9_698.cnf,True,0.1265131999971345,2,2,0,925,5,2,0
698,9by9_cnf/9by9_699.cnf,True,0.10642940000252565,0,0,0,729,1,0,0
699,9by9_cnf/9by9_700.cnf,True,0.12244460000511026,2,0,0,729,3,2,0
700,9by9_cnf/9by9_701.cnf,True,0.13450120000197785,4,4,0,968,9,4,0
701,9by9_cnf/9by9_702.cnf,True,0.13528670000232523,5,3,0,823,10,6,0
702,9by9_cnf/9by9_703.cnf,True,0.15405810000083875,5,5,0,918,14,8,0
703,9by9_cnf/9by9_704.cnf,True,0.12357080000219867,3,2,0,900,6,3,0
704,9by9_cnf/9by9_705.cnf,True,0.11764420000690734,3,0,0,729,4,3,0
705,9by9_cnf/9by9_706.cnf,True,0.11535580000054324,2,0,0,729,3,2,0
706,9by9_cnf/9by9_707.cnf,True,0.11859000000549713,1,0,0,729,2,1,0
707,9by9_cnf/9by9_708.cnf,True,0.09755199999926845,0,0,0,729,1,0,0
708,9by9_cnf/9by9_709.cnf,True,0.13084669999807375,2,1,0,831,4,2,0
709,9by9_cnf/9by9_710.cnf,True,0.10699449999810895,2,2,0,861,5,2,0
710,9by9_cnf/9by9_711.cnf,True,0.10466269999596989,0,0,0,729,1,0,0
711,9by9_cnf/9by9_712.cnf,True,0.1048674999983632,4,0,0,729,5,4,0
712,9by9_cnf/9by9_713.cnf,True,0.11244289999740431,4,1,0,760,6,4,0
713,9by9_cnf/9by9_714.cnf,True,0.10920330000226386,3,0,0,729,4,3,0
714,9by9_cnf/9by9_715.cnf,True,0.09645669999736128,2,1,0,769,4,2,0
715,9by9_cnf/9by9_716.cnf,True,0.09361009999702219,1,0,0,729,2,1,0
716,9by9_cnf/9by9_717.cnf,True,0.10880090000136988,0,0,0,729,1,0,0
717,9by9_cnf/9by9_718.cnf,True,0.10824770000181161,0,0,0,729,1,0,0
718,9by9_cnf/9by9_719.cnf,True,0.10700480000377866,2,0,0,729,3,2,0
719,9by9_cnf/9by9_720.cnf,True,0.09164299999974901,0,0,0,729,1,0,0
720,9by9_cnf/9by9_721.cnf,True,0.10220030000346014,2,1,0,796,4,2,0
721,9by9_cnf/9by9_722.cnf,True,0.10115930000029039,4,1,0,751,6,4,0
722,9by9_cnf/9by9_723.cnf,True,0.07879919999686535,4,4,0,1009,9,4,0
723,9by9_cnf/9by9_724.cnf,True,0.09931200000573881,5,3,0,852,10,6,0
724,9by9_cnf/9by9_725.cnf,True,0.08899020000535529,2,0,0,729,3,2,0
725,9by9_cnf/9by9_726.cnf,True,0.10057450000022072,4,3,0,878,9,5,0
726,9by9_cnf/9by9_727.cnf,True,0.10700979999819538,3,1,0,746,5,3,0
727,9by9_cnf/9by9_728.cnf,True,0.09913050000614021,3,1,0,792,5,3,0
728,9by9_cnf/9by9_729.cnf,True,0.09925600000133272,1,0,0,729,2,1,0
729,9by9_cnf/9by9_730.cnf,True,0.11179840000113472,2,1,0,787,4,2,0
730,9by9_cnf/9by9_731.cnf,True,0.10852599999634549,3,0,0,729,4,3,0
731,9by9_cnf/9by9_732.cnf,True,0.11597759999858681,4,3,0,943,8,4,0
732,9by9_cnf/9by9_733.cnf,True,0.0885296999986167,5,3,0,835,9,5,0
733,9by9_cnf/9by9_734.cnf,True,0.12692840000090655,5,5,0,852,13,7,0
734,9by9_cnf/9by9_735.cnf,True,0.1517493999999715,6,5,0,1099,15,9,0
735,9by9_cnf/9by9_736.cnf,True,0.10040139999910025,1,1,0,786,3,1,0
736,9by9_cnf/9by9_737.cnf,True,0.09312649999628775,1,0,0,729,2,1,0
737,9by9_cnf/9by9_738.cnf,True,0.09032380000280682,2,1,0,767,4,2,0
738,9by9_cnf/9by9_739.cnf,True,0.1013094000009005,2,0,0,729,3,2,0
739,9by9_cnf/9by9_740.cnf,True,0.10425589999795193,2,0,0,729,3,2,0
740,9by9_cnf/9by9_741.cnf,True,0.10049789999902714,1,1,0,808,3,1,0
741,9by9_cnf/9by9_742.cnf,True,0.11297969999577617,6,1,0,738,8,6,0
742,9by9_cnf/9by9_743.cnf,True,0.08239730000059353,0,0,0,729,1,0,0
743,9by9_cnf/9by9_744.cnf,True,0.1351546000005328,5,6,0,1013,15,8,0
744,9by9_cnf/9by9_745.cnf,True,0.09504290000040783,2,1,0,768,4,2,0
745,9by9_cnf/9by9_746.cnf,True,0.0917256999964593,5,1,0,796,7,5,0
746,9by9_cnf/9by9_747.cnf,True,0.1410436000005575,7,2,0,805,11,8,0
747,9by9_cnf/9by9_748.cnf,True,0.10661620000610128,2,1,0,820,4,2,0
748,9by9_cnf/9by9_749.cnf,True,0.11126759999751812,3,2,0,894,6,3,0
749,9by9_cnf/9by9_750.cnf,True,0.1445871999967494,4,4,0,1046,10,5,0
750,9by9_cnf/9by9_751.cnf,True,0.1341249999968568,9,3,0,904,13,9,0
751,9by9_cnf/9by9_752.cnf,True,0.09964570000011008,2,1,0,815,4,2,0
752,9by9_cnf/9by9_753.cnf,True,0.0848277999975835,3,1,0,770,5,3,0
753,9by9_cnf/9by9_754.cnf,True,0.1491916000013589,2,1,0,758,4,2,0
754,9by9_cnf/9by9_755.cnf,True,0.09717730000556912,0,0,0,729,1,0,0
755,9by9_cnf/9by9_756.cnf,True,0.12431980000110343,2,2,0,786,5,2,0
756,9by9_cnf/9by9_757.cnf,True,0.12175879999995232,3,0,0,729,4,3,0
757,9by9_cnf/9by9_758.cnf,True,0.09652790000109235,1,0,0,729,2,1,0
758,9by9_cnf/9by9_759.cnf,True,0.11423939999804134,4,0,0,729,5,4,0
759,9by9_cnf/9by9_760.cnf,True,0.11181099999521393,2,2,0,916,5,2,0
760,9by9_cnf/9by9_761.cnf,True,0.12324039999657543,3,0,0,729,4,3,0
761,9by9_cnf/9by9_762.cnf,True,0.10229260000050999,2,0,0,729,3,2,0
762,9by9_cnf/9by9_763.cnf,True,0.12125029999879189,3,1,0,760,5,3,0
763,9by9_cnf/9by9_764.cnf,True,0.12357950000296114,4,3,0,816,8,4,0
764,9by9_cnf/9by9_765.cnf,True,0.10416449999320321,4,4,0,1000,10,5,0
765,9by9_cnf/9by9_766.cnf,True,0.16069489999790676,10,4,0,911,17,12,0
766,9by9_cnf/9by9_767.cnf,True,0.0903831000032369,1,0,0,729,2,1,0
767,9by9_cnf/9by9_768.cnf,True,0.10285809999913909,1,0,0,729,2,1,0
768,9by9_cnf/9by9_769.cnf,True,0.10189629999513272,0,0,0,729,1,0,0
769,9by9_cnf/9by9_770.cnf,True,0.09531070000230102,2,1,0,830,4,2,0
770,9by9_cnf/9by9_771.cnf,True,0.12328540000453359,3,4,0,932,10,5,0
771,9by9_cnf/9by9_772.cnf,True,0.11996019999787677,5,2,0,870,8,5,0
772,9by9_cnf/9by9_773.cnf,True,0.11606210000172723,2,1,0,757,4,2,0
773,9by9_cnf/9by9_774.cnf,True,0.07569689999945695,0,0,0,729,1,0,0
774,9by9_cnf/9by9_775.cnf,True,0.10763600000063889,7,1,0,814,9,7,0
775,9by9_cnf/9by9_776.cnf,True,0.08039149999967776,0,0,0,729,1,0,0
776,9by9_cnf/9by9_777.cnf,True,0.08499650000157999,3,3,0,945,9,5,0
777,9by9_cnf/9by9_778.cnf,True,0.1591880999985733,9,7,0,1123,19,11,0
778,9by9_cnf/9by9_779.cnf,True,0.10245540000323672,1,0,0,729,2,1,0
779,9by9_cnf/9by9_780.cnf,True,0.14875449999817647,3,1,0,738,5,3,0
780,9by9_cnf/9by9_781.cnf,True,0.14886449999903562,11,5,0,1048,17,11,0
781,9by9_cnf/9by9_782.cnf,True,0.10082849999889731,2,0,0,729,3,2,0
782,9by9_cnf/9by9_783.cnf,True,0.10775249999278458,2,2,0,878,5,2,0
783,9by9_cnf/9by9_784.cnf,True,0.22230310000304598,7,10,0,1222,25,14,0
784,9by9_cnf/9by9_785.cnf,True,0.11466949999885401,4,1,0,798,6,4,0
785,9by9_cnf/9by9_786.cnf,True,0.11473639999894658,2,0,0,729,3,2,0
786,9by9_cnf/9by9_787.cnf,True,0.11971300000004703,4,2,0,802,7,4,0
787,9by9_cnf/9by9_788.cnf,True,0.09465819999604719,1,1,0,782,3,1,0
788,9by9_cnf/9by9_789.cnf,True,0.11035219999757828,5,1,0,808,7,5,0
789,9by9_cnf/9by9_790.cnf,True,0.1466969000030076,6,0,0,729,7,6,0
790,9by9_cnf/9by9_791.cnf,True,0.12742579999758163,6,4,0,1001,11,6,0
