,filename,solvable,time_elapsed,max_depth,backtracks,pure_literals,solved_literals,n_steps,pos_lit_chosen,neg_lit_chosen
41,9by9_cnf/9by9_42.cnf,True,0.1344660999966436,0,0,0,729,1,0,0
42,9by9_cnf/9by9_43.cnf,True,0.11451880000095116,0,0,0,729,1,0,0
43,9by9_cnf/9by9_44.cnf,True,0.23469089999707649,37,26,0,1476,64,0,37
44,9by9_cnf/9by9_45.cnf,True,0.530139100002998,48,93,0,3596,208,0,114
45,9by9_cnf/9by9_46.cnf,True,1.065477699994517,74,252,0,7198,519,0,266
46,9by9_cnf/9by9_47.cnf,True,0.10833809999894584,0,0,0,729,1,0,0
47,9by9_cnf/9by9_48.cnf,True,0.0986791000032099,0,0,0,729,1,0,0
48,9by9_cnf/9by9_49.cnf,True,2.218187400001625,71,611,0,21255,1228,0,616
49,9by9_cnf/9by9_50.cnf,True,0.5555434999987483,63,92,0,3389,201,0,108
50,9by9_cnf/9by9_51.cnf,True,0.10508420000405749,0,0,0,729,1,0,0
51,9by9_cnf/9by9_52.cnf,True,0.1018060999995214,0,0,0,729,1,0,0
52,9by9_cnf/9by9_53.cnf,True,0.22044979999918723,34,37,0,1903,84,0,46
53,9by9_cnf/9by9_54.cnf,True,0.07259550000162562,0,0,0,729,1,0,0
54,9by9_cnf/9by9_55.cnf,True,0.37507539999933215,68,53,0,2247,122,0,68
55,9by9_cnf/9by9_56.cnf,True,0.4852736000029836,73,98,0,3594,226,0,127
56,9by9_cnf/9by9_57.cnf,True,0.07159459999820683,0,0,0,729,1,0,0
57,9by9_cnf/9by9_58.cnf,True,0.08162679999804823,0,0,0,729,1,0,0
58,9by9_cnf/9by9_59.cnf,True,0.4420356999980868,69,52,0,2329,137,0,84
59,9by9_cnf/9by9_60.cnf,True,1.2288461999996798,96,261,0,7294,540,0,278
60,9by9_cnf/9by9_61.cnf,True,3.0486625999983517,80,782,0,26746,1568,0,785
61,9by9_cnf/9by9_62.cnf,True,0.06552350000129081,0,0,0,729,1,0,0
62,9by9_cnf/9by9_63.cnf,True,0.1093886999951792,18,3,0,786,22,0,18
63,9by9_cnf/9by9_64.cnf,True,0.08414720000291709,0,0,0,729,1,0,0
64,9by9_cnf/9by9_65.cnf,True,0.10384440000052564,0,0,0,729,1,0,0
65,9by9_cnf/9by9_66.cnf,True,0.2183521000042674,53,14,0,1196,68,0,53
66,9by9_cnf/9by9_67.cnf,True,0.08185609999782173,0,0,0,729,1,0,0
67,9by9_cnf/9by9_68.cnf,True,0.6382480000029318,56,163,0,5593,346,0,182
68,9by9_cnf/9by9_69.cnf,True,0.06723710000369465,0,0,0,729,1,0,0
69,9by9_cnf/9by9_70.cnf,True,0.08255530000315048,0,0,0,729,1,0,0
70,9by9_cnf/9by9_71.cnf,True,0.9124307000020053,95,189,0,6492,412,0,222
71,9by9_cnf/9by9_72.cnf,True,0.2756279000022914,45,51,0,1765,131,0,79
72,9by9_cnf/9by9_73.cnf,True,0.1857335000022431,40,29,0,1585,80,0,50
73,9by9_cnf/9by9_74.cnf,True,2.241720300000452,68,644,0,20491,1302,0,657
74,9by9_cnf/9by9_75.cnf,True,0.08470530000340659,0,0,0,729,1,0,0
75,9by9_cnf/9by9_76.cnf,True,0.05835990000196034,0,0,0,729,1,0,0
76,9by9_cnf/9by9_77.cnf,True,0.06613860000652494,0,0,0,729,1,0,0
77,9by9_cnf/9by9_78.cnf,True,0.08808940000017174,0,0,0,729,1,0,0
78,9by9_cnf/9by9_79.cnf,True,0.6763600999984192,62,182,0,5250,375,0,192
79,9by9_cnf/9by9_80.cnf,True,0.09499950000463286,24,6,0,870,31,0,24
80,9by9_cnf/9by9_81.cnf,True,0.899736400002439,80,181,0,7314,390,0,208
81,9by9_cnf/9by9_82.cnf,True,0.8499665999988792,67,199,0,6876,431,0,231
82,9by9_cnf/9by9_83.cnf,True,0.08786300000065239,0,0,0,729,1,0,0
83,9by9_cnf/9by9_84.cnf,True,0.4280441000009887,62,82,0,3240,195,0,112
84,9by9_cnf/9by9_85.cnf,True,0.0908969000010984,0,0,0,729,1,0,0
85,9by9_cnf/9by9_86.cnf,True,0.1219786999936332,22,17,0,1059,40,0,22
86,9by9_cnf/9by9_87.cnf,True,0.09088580000388902,13,13,0,1031,27,0,13
87,9by9_cnf/9by9_88.cnf,True,0.06158879999566125,0,0,0,729,1,0,0
88,9by9_cnf/9by9_89.cnf,True,0.09241900000051828,10,0,0,729,11,0,10
89,9by9_cnf/9by9_90.cnf,True,0.18617269999958808,32,8,0,917,41,0,32
90,9by9_cnf/9by9_91.cnf,True,0.258305700001074,45,45,0,2169,111,0,65
91,9by9_cnf/9by9_92.cnf,True,0.3816551999989315,53,62,0,2719,133,0,70
92,9by9_cnf/9by9_93.cnf,True,0.4846788000068045,76,86,0,2819,184,0,97
93,9by9_cnf/9by9_94.cnf,True,0.0697993000067072,0,0,0,729,1,0,0
94,9by9_cnf/9by9_95.cnf,True,0.10047490000579273,0,0,0,729,1,0,0
95,9by9_cnf/9by9_96.cnf,True,0.45284190000529634,54,114,0,4815,239,0,124
96,9by9_cnf/9by9_97.cnf,True,0.1202324999976554,19,3,0,836,23,0,19
97,9by9_cnf/9by9_98.cnf,True,0.2438758999996935,48,27,0,1427,76,0,48
98,9by9_cnf/9by9_99.cnf,True,0.32292949999828124,63,49,0,2054,113,0,63
99,9by9_cnf/9by9_100.cnf,True,0.07485660000384087,0,0,0,729,1,0,0
100,9by9_cnf/9by9_101.cnf,True,0.08709979999548523,0,0,0,729,1,0,0
101,9by9_cnf/9by9_102.cnf,True,0.10885200000484474,0,0,0,729,1,0,0
102,9by9_cnf/9by9_103.cnf,True,0.3099780999982613,53,52,0,2066,119,0,66
103,9by9_cnf/9by9_104.cnf,True,0.21037979999528034,40,31,0,1565,72,0,40
104,9by9_cnf/9by9_105.cnf,True,0.07378299999982119,0,0,0,729,1,0,0
105,9by9_cnf/9by9_106.cnf,True,0.07867389999591978,0,0,0,729,1,0,0
106,9by9_cnf/9by9_107.cnf,True,0.10612550000223564,0,0,0,729,1,0,0
107,9by9_cnf/9by9_108.cnf,True,3.7626768999980413,81,1143,0,33844,2305,0,1161
108,9by9_cnf/9by9_109.cnf,True,6.267407799998182,92,1577,0,48955,3174,0,1596
109,9by9_cnf/9by9_110.cnf,True,0.07537820000288775,0,0,0,729,1,0,0
110,9by9_cnf/9by9_111.cnf,True,0.18196280000120169,27,13,0,958,41,0,27
111,9by9_cnf/9by9_112.cnf,True,0.09138589999929536,0,0,0,729,1,0,0
112,9by9_cnf/9by9_113.cnf,True,0.500957100004598,60,108,0,4364,226,0,117
113,9by9_cnf/9by9_114.cnf,True,0.10844539999379776,0,0,0,729,1,0,0
114,9by9_cnf/9by9_115.cnf,True,0.6244962999990094,53,137,0,4484,278,0,140
115,9by9_cnf/9by9_116.cnf,True,0.11000769999373006,13,4,0,796,18,0,13
116,9by9_cnf/9by9_117.cnf,True,0.11791529999754857,16,5,0,824,22,0,16
117,9by9_cnf/9by9_118.cnf,True,0.08570640000107232,0,0,0,729,1,0,0
118,9by9_cnf/9by9_119.cnf,True,0.1586142000014661,22,20,0,1463,43,0,22
119,9by9_cnf/9by9_120.cnf,True,0.22568909999972675,42,47,0,1945,100,0,52
120,9by9_cnf/9by9_121.cnf,True,0.14366790000349283,30,24,0,1430,55,0,30
121,9by9_cnf/9by9_122.cnf,True,0.7040023000008659,72,104,0,4426,234,0,129
122,9by9_cnf/9by9_123.cnf,True,3.539166299997305,90,844,0,22833,1726,0,881
123,9by9_cnf/9by9_124.cnf,True,0.2044642999971984,28,20,0,1344,49,0,28
124,9by9_cnf/9by9_125.cnf,True,1.0800224999984493,69,238,0,8979,483,0,244
125,9by9_cnf/9by9_126.cnf,True,2.062807900001644,85,434,0,15958,898,0,463
126,9by9_cnf/9by9_127.cnf,True,0.1352755999978399,0,0,0,729,1,0,0
127,9by9_cnf/9by9_128.cnf,True,0.439981199997419,56,72,0,3029,161,0,88
128,9by9_cnf/9by9_129.cnf,True,0.2834333999999217,52,38,0,1995,99,0,60
129,9by9_cnf/9by9_130.cnf,True,1.2190749999936088,67,297,0,10289,612,0,314
130,9by9_cnf/9by9_131.cnf,True,0.14601560000301106,25,13,0,1085,39,0,25
131,9by9_cnf/9by9_132.cnf,True,0.2137055999992299,44,51,0,2675,104,0,52
132,9by9_cnf/9by9_133.cnf,True,0.12260109999624547,24,12,0,974,37,0,24
133,9by9_cnf/9by9_134.cnf,True,0.4295557999939774,62,88,0,3504,196,0,107
134,9by9_cnf/9by9_135.cnf,True,0.08584529999643564,0,0,0,729,1,0,0
135,9by9_cnf/9by9_136.cnf,True,0.0773888999974588,0,0,0,729,1,0,0
136,9by9_cnf/9by9_137.cnf,True,0.1812160000044969,31,24,0,1479,58,0,33
137,9by9_cnf/9by9_138.cnf,True,0.09952090000297176,0,0,0,729,1,0,0
138,9by9_cnf/9by9_139.cnf,True,0.1464510000005248,32,14,0,1079,47,0,32
139,9by9_cnf/9by9_140.cnf,True,0.2318717999951332,39,37,0,1913,92,0,54
140,9by9_cnf/9by9_141.cnf,True,0.2152245999968727,32,51,0,2115,105,0,53
141,9by9_cnf/9by9_142.cnf,True,1.0701992999966023,85,222,0,7588,474,0,251
142,9by9_cnf/9by9_143.cnf,True,0.1360497000059695,25,2,0,763,28,0,25
143,9by9_cnf/9by9_144.cnf,True,0.19191460000001825,40,50,0,2144,107,0,56
144,9by9_cnf/9by9_145.cnf,True,0.09154589999525342,0,0,0,729,1,0,0
145,9by9_cnf/9by9_146.cnf,True,0.5986703999951715,58,160,0,6224,328,0,167
146,9by9_cnf/9by9_147.cnf,True,0.07619799999520183,0,0,0,729,1,0,0
147,9by9_cnf/9by9_148.cnf,True,1.9061422999948263,70,519,0,16185,1051,0,531
148,9by9_cnf/9by9_149.cnf,True,0.5727522000015597,61,132,0,5159,278,0,145
149,9by9_cnf/9by9_150.cnf,True,0.08571959999972023,0,0,0,729,1,0,0
150,9by9_cnf/9by9_151.cnf,True,0.09478279999893857,0,0,0,729,1,0,0
151,9by9_cnf/9by9_152.cnf,True,0.3029852999970899,56,41,0,1963,98,0,56
152,9by9_cnf/9by9_153.cnf,True,0.1778136000066297,41,18,0,1225,60,0,41
153,9by9_cnf/9by9_154.cnf,True,0.5666452999939793,61,111,0,4266,242,0,130
154,9by9_cnf/9by9_155.cnf,True,0.07844309999927646,4,1,0,754,6,0,4
155,9by9_cnf/9by9_156.cnf,True,0.0910407000046689,0,0,0,729,1,0,0
156,9by9_cnf/9by9_157.cnf,True,0.7009525999965263,67,154,0,5335,314,0,159
157,9by9_cnf/9by9_158.cnf,True,0.8398960999984411,70,214,0,7755,432,0,217
158,9by9_cnf/9by9_159.cnf,True,0.5422353999965708,56,124,0,4789,264,0,139
159,9by9_cnf/9by9_160.cnf,True,0.0784778000015649,0,0,0,729,1,0,0
160,9by9_cnf/9by9_161.cnf,True,0.09234100000321632,0,0,0,729,1,0,0
161,9by9_cnf/9by9_162.cnf,True,0.08987340000021504,0,0,0,729,1,0,0
162,9by9_cnf/9by9_163.cnf,True,0.0627641000028234,0,0,0,729,1,0,0
163,9by9_cnf/9by9_164.cnf,True,1.6157826999988174,69,461,0,14376,940,0,478
164,9by9_cnf/9by9_165.cnf,True,0.09378889999788953,0,0,0,729,1,0,0
165,9by9_cnf/9by9_166.cnf,True,0.3973100000002887,49,79,0,3317,168,0,88
166,9by9_cnf/9by9_167.cnf,True,0.2975793000005069,62,63,0,2868,132,0,68
167,9by9_cnf/9by9_168.cnf,True,0.12282560000312515,26,31,0,1637,63,0,31
168,9by9_cnf/9by9_169.cnf,True,1.4887985999957891,82,344,0,13662,708,0,363
169,9by9_cnf/9by9_170.cnf,True,0.08188939999672584,0,0,0,729,1,0,0
170,9by9_cnf/9by9_171.cnf,True,0.09431919999769889,0,0,0,729,1,0,0
171,9by9_cnf/9by9_172.cnf,True,1.0552473999996437,60,312,0,12356,629,0,316
172,9by9_cnf/9by9_173.cnf,True,0.27028759999666363,51,46,0,2512,108,0,61
173,9by9_cnf/9by9_174.cnf,True,0.07359030000225175,0,0,0,729,1,0,0
174,9by9_cnf/9by9_175.cnf,True,0.6982205000022077,61,211,0,7007,434,0,222
175,9by9_cnf/9by9_176.cnf,True,0.12553990000014892,24,26,0,1467,55,0,28
176,9by9_cnf/9by9_177.cnf,True,0.12724019999586744,20,16,0,1170,37,0,20
177,9by9_cnf/9by9_178.cnf,True,0.39038650000293273,55,92,0,3442,194,0,101
178,9by9_cnf/9by9_179.cnf,True,0.6749096999992616,64,132,0,5208,278,0,145
179,9by9_cnf/9by9_180.cnf,True,0.0877193000051193,0,0,0,729,1,0,0
180,9by9_cnf/9by9_181.cnf,True,0.12486920000083046,28,11,0,946,40,0,28
181,9by9_cnf/9by9_182.cnf,True,6.2923299000030966,89,1577,0,50931,3160,0,1582
182,9by9_cnf/9by9_183.cnf,True,0.09552480000274954,0,0,0,729,1,0,0
183,9by9_cnf/9by9_184.cnf,True,0.08532210000703344,0,0,0,729,1,0,0
184,9by9_cnf/9by9_185.cnf,True,0.09540340000239667,0,0,0,729,1,0,0
185,9by9_cnf/9by9_186.cnf,True,0.32436990000132937,55,54,0,2182,141,0,86
186,9by9_cnf/9by9_187.cnf,True,0.06507699999929173,0,0,0,729,1,0,0
187,9by9_cnf/9by9_188.cnf,True,0.1448078000030364,24,12,0,1046,37,0,24
188,9by9_cnf/9by9_189.cnf,True,0.09416870000131894,0,0,0,729,1,0,0
189,9by9_cnf/9by9_190.cnf,True,0.33413370000198483,49,72,0,2972,146,0,73
190,9by9_cnf/9by9_191.cnf,True,9.869102799995744,91,2535,0,80126,5090,0,2554
191,9by9_cnf/9by9_192.cnf,True,0.2603287000019918,34,55,0,2013,116,0,60
192,9by9_cnf/9by9_193.cnf,True,0.14788119999866467,25,20,0,1238,58,0,37
193,9by9_cnf/9by9_194.cnf,True,0.19826380000449717,35,20,0,1349,56,0,35
194,9by9_cnf/9by9_195.cnf,True,0.2418872000052943,39,53,0,2547,114,0,60
195,9by9_cnf/9by9_196.cnf,True,0.09927610000158893,0,0,0,729,1,0,0
196,9by9_cnf/9by9_197.cnf,True,0.0879782999982126,15,10,0,988,26,0,15
197,9by9_cnf/9by9_198.cnf,True,0.9470469000007142,69,235,0,7698,484,0,248
198,9by9_cnf/9by9_199.cnf,True,1.2064268999965861,73,276,0,9237,569,0,292
199,9by9_cnf/9by9_200.cnf,True,1.0731875999990734,82,184,0,8566,388,0,203
200,9by9_cnf/9by9_201.cnf,True,0.08045499999570893,0,0,0,729,1,0,0
201,9by9_cnf/9by9_202.cnf,True,0.07492669999919599,0,0,0,729,1,0,0
202,9by9_cnf/9by9_203.cnf,True,0.2605286999969394,50,0,0,729,51,0,50
203,9by9_cnf/9by9_204.cnf,True,0.06958069999382133,0,0,0,729,1,0,0
204,9by9_cnf/9by9_205.cnf,True,0.09597370000119554,10,6,0,859,17,0,10
205,9by9_cnf/9by9_206.cnf,True,0.25303330000315327,46,36,0,1643,92,0,55
206,9by9_cnf/9by9_207.cnf,True,0.1755267000044114,42,15,0,1028,58,0,42
207,9by9_cnf/9by9_208.cnf,True,0.8018923999989056,79,122,0,4786,270,0,147
208,9by9_cnf/9by9_209.cnf,True,0.16310710000107065,24,18,0,1210,43,0,24
209,9by9_cnf/9by9_210.cnf,True,0.13728160000027856,24,28,0,1486,61,0,32
210,9by9_cnf/9by9_211.cnf,True,0.08864699999685399,0,0,0,729,1,0,0
211,9by9_cnf/9by9_212.cnf,True,1.1522775000048568,64,223,0,8981,454,0,230
212,9by9_cnf/9by9_213.cnf,True,0.10713909999321913,13,11,0,943,33,0,21
213,9by9_cnf/9by9_214.cnf,True,0.2604831999997259,39,31,0,1686,71,0,39
214,9by9_cnf/9by9_215.cnf,True,0.42813130000286037,39,76,0,3248,157,0,80
215,9by9_cnf/9by9_216.cnf,True,2.4370398000028217,88,618,0,17939,1254,0,635
216,9by9_cnf/9by9_217.cnf,True,0.3132897999967099,39,86,0,3258,188,0,101
217,9by9_cnf/9by9_218.cnf,True,0.0838724999994156,0,0,0,729,1,0,0
218,9by9_cnf/9by9_219.cnf,True,0.0844065999990562,0,0,0,729,1,0,0
219,9by9_cnf/9by9_220.cnf,True,0.3245692000054987,46,98,0,3537,209,0,110
220,9by9_cnf/9by9_221.cnf,True,2.2029074000020046,77,537,0,18249,1089,0,551
221,9by9_cnf/9by9_222.cnf,True,0.06776879999961238,0,0,0,729,1,0,0
222,9by9_cnf/9by9_223.cnf,True,0.10095000000001164,0,0,0,729,1,0,0
223,9by9_cnf/9by9_224.cnf,True,0.13635079999949085,19,0,0,729,20,0,19
224,9by9_cnf/9by9_225.cnf,True,0.06006049999996321,0,0,0,729,1,0,0
225,9by9_cnf/9by9_226.cnf,True,0.13271420000091894,30,13,0,1012,44,0,30
226,9by9_cnf/9by9_227.cnf,True,0.19256399999721907,39,28,0,1625,68,0,39
227,9by9_cnf/9by9_228.cnf,True,0.06705030000011902,0,0,0,729,1,0,0
228,9by9_cnf/9by9_229.cnf,True,0.27350119999755407,52,57,0,2209,123,0,65
229,9by9_cnf/9by9_230.cnf,True,0.17099330000201007,37,32,0,1710,70,0,37
230,9by9_cnf/9by9_231.cnf,True,0.14549629999964964,29,25,0,1358,64,0,38
231,9by9_cnf/9by9_232.cnf,True,0.2137466999993194,47,24,0,1406,72,0,47
232,9by9_cnf/9by9_233.cnf,True,0.09022350000304868,0,0,0,729,1,0,0
233,9by9_cnf/9by9_234.cnf,True,0.20518340000126045,45,24,0,1568,81,0,56
234,9by9_cnf/9by9_235.cnf,True,0.440601099995547,74,50,0,2578,125,0,74
235,9by9_cnf/9by9_236.cnf,True,0.07017320000159089,0,0,0,729,1,0,0
236,9by9_cnf/9by9_237.cnf,True,0.4916408999997657,64,86,0,3377,185,0,98
237,9by9_cnf/9by9_238.cnf,True,0.06515879999642493,0,0,0,729,1,0,0
238,9by9_cnf/9by9_239.cnf,True,0.8902879000015673,74,167,0,7197,362,0,194
239,9by9_cnf/9by9_240.cnf,True,0.10989089999930002,15,0,0,729,16,0,15
240,9by9_cnf/9by9_241.cnf,True,0.09183260000281734,0,0,0,729,1,0,0
241,9by9_cnf/9by9_242.cnf,True,0.07502860000386136,0,0,0,729,1,0,0
242,9by9_cnf/9by9_243.cnf,True,0.24223780000465922,49,11,0,1065,61,0,49
243,9by9_cnf/9by9_244.cnf,True,0.47423820000403794,60,94,0,4005,198,0,103
244,9by9_cnf/9by9_245.cnf,True,1.1101109999945038,81,250,0,8373,525,0,274
245,9by9_cnf/9by9_246.cnf,True,1.0381271000005654,85,212,0,8101,442,0,229
246,9by9_cnf/9by9_247.cnf,True,0.14530269999522716,30,8,0,944,39,0,30
247,9by9_cnf/9by9_248.cnf,True,0.07345270000223536,0,0,0,729,1,0,0
248,9by9_cnf/9by9_249.cnf,True,0.08569010000064736,0,0,0,729,1,0,0
249,9by9_cnf/9by9_250.cnf,True,0.51875409999775,69,101,0,4078,218,0,116
250,9by9_cnf/9by9_251.cnf,True,0.14625640000303974,30,21,0,1272,52,0,30
251,9by9_cnf/9by9_252.cnf,True,1.0041233000010834,79,255,0,9050,528,0,272
252,9by9_cnf/9by9_253.cnf,True,0.07757430000492604,0,0,0,729,1,0,0
253,9by9_cnf/9by9_254.cnf,True,0.46930069999507396,62,77,0,3227,182,0,104
254,9by9_cnf/9by9_255.cnf,True,0.07995410000148695,7,0,0,729,8,0,7
255,9by9_cnf/9by9_256.cnf,True,0.2860670999943977,36,64,0,2565,135,0,70
256,9by9_cnf/9by9_257.cnf,True,0.05849370000214549,0,0,0,729,1,0,0
257,9by9_cnf/9by9_258.cnf,True,0.06530360000033397,0,0,0,729,1,0,0
258,9by9_cnf/9by9_259.cnf,True,1.3578737000061665,55,378,0,14601,762,0,383
259,9by9_cnf/9by9_260.cnf,True,2.5102823999986867,88,685,0,22215,1384,0,698
260,9by9_cnf/9by9_261.cnf,True,0.12282750000304077,26,16,0,1094,43,0,26
261,9by9_cnf/9by9_262.cnf,True,0.8148565000010421,64,200,0,7501,415,0,214
262,9by9_cnf/9by9_263.cnf,True,0.3760515000030864,60,45,0,2196,117,0,71
263,9by9_cnf/9by9_264.cnf,True,0.09928819999913685,0,0,0,729,1,0,0
264,9by9_cnf/9by9_265.cnf,True,0.12724229999730596,20,0,0,729,21,0,20
265,9by9_cnf/9by9_266.cnf,True,0.07766419999825303,0,0,0,729,1,0,0
266,9by9_cnf/9by9_267.cnf,True,0.6952425999988918,72,130,0,5342,291,0,160
267,9by9_cnf/9by9_268.cnf,True,0.28087780000350904,39,70,0,3717,144,0,73
268,9by9_cnf/9by9_269.cnf,True,1.6735986999992747,80,423,0,12969,877,0,453
269,9by9_cnf/9by9_270.cnf,True,0.19427599999471568,43,35,0,1955,79,0,43
270,9by9_cnf/9by9_271.cnf,True,0.07065739999961806,0,0,0,729,1,0,0
271,9by9_cnf/9by9_272.cnf,True,0.14870589999918593,24,21,0,1437,46,0,24
272,9by9_cnf/9by9_273.cnf,True,0.1698465000008582,35,26,0,1455,62,0,35
273,9by9_cnf/9by9_274.cnf,True,0.10741609999968205,7,6,0,900,14,0,7
274,9by9_cnf/9by9_275.cnf,True,0.15342729999974836,30,21,0,1437,52,0,30
275,9by9_cnf/9by9_276.cnf,True,0.06843389999994542,0,0,0,729,1,0,0
276,9by9_cnf/9by9_277.cnf,True,1.2586988999973983,68,343,0,12703,702,0,358
277,9by9_cnf/9by9_278.cnf,True,0.21089020000363234,35,23,0,1569,59,0,35
278,9by9_cnf/9by9_279.cnf,True,0.07258770000044024,0,0,0,729,1,0,0
279,9by9_cnf/9by9_280.cnf,True,0.20444880000286503,43,25,0,1504,69,0,43
280,9by9_cnf/9by9_281.cnf,True,0.5908569999955944,78,103,0,4614,229,0,125
281,9by9_cnf/9by9_282.cnf,True,0.4093427999978303,77,45,0,2218,126,0,80
282,9by9_cnf/9by9_283.cnf,True,0.5640410999985761,55,143,0,5948,294,0,150
283,9by9_cnf/9by9_284.cnf,True,0.14871860000130255,23,21,0,1226,45,0,23
284,9by9_cnf/9by9_285.cnf,True,0.1019732999993721,17,13,0,1157,31,0,17
285,9by9_cnf/9by9_286.cnf,True,0.09462540000095032,0,0,0,729,1,0,0
286,9by9_cnf/9by9_287.cnf,True,0.22036629999638535,41,28,0,1541,70,0,41
287,9by9_cnf/9by9_288.cnf,True,1.239321299995936,73,302,0,10790,618,0,315
288,9by9_cnf/9by9_289.cnf,True,0.30150769999454496,49,53,0,2404,124,0,70
289,9by9_cnf/9by9_290.cnf,True,0.08436149999761255,0,0,0,729,1,0,0
290,9by9_cnf/9by9_291.cnf,True,0.13305140000011306,28,23,0,1399,52,0,28
291,9by9_cnf/9by9_292.cnf,True,0.21327990000281716,39,32,0,1729,72,0,39
292,9by9_cnf/9by9_293.cnf,True,3.31873110000015,86,819,0,24747,1649,0,829
293,9by9_cnf/9by9_294.cnf,True,0.09373459999915212,0,0,0,729,1,0,0
294,9by9_cnf/9by9_295.cnf,True,0.09142229999997653,10,9,0,964,20,0,10
295,9by9_cnf/9by9_296.cnf,True,0.08229290000599576,0,0,0,729,1,0,0
296,9by9_cnf/9by9_297.cnf,True,0.12176950000139186,26,24,0,1262,51,0,26
297,9by9_cnf/9by9_298.cnf,True,0.10719590000371682,25,12,0,974,38,0,25
298,9by9_cnf/9by9_299.cnf,True,0.6197204999989481,67,137,0,5358,293,0,155
299,9by9_cnf/9by9_300.cnf,True,1.5897857999952976,74,369,0,15152,739,0,369
300,9by9_cnf/9by9_301.cnf,True,0.09142259999498492,18,11,0,1034,33,0,21
301,9by9_cnf/9by9_302.cnf,True,1.122108900002786,78,227,0,8065,460,0,232
302,9by9_cnf/9by9_303.cnf,True,0.059600200002023485,0,0,0,729,1,0,0
303,9by9_cnf/9by9_304.cnf,True,0.2559169000014663,33,45,0,1846,100,0,54
304,9by9_cnf/9by9_305.cnf,True,0.13545860000158427,30,27,0,1573,58,0,30
305,9by9_cnf/9by9_306.cnf,True,0.6609932999999728,64,180,0,6108,361,0,180
306,9by9_cnf/9by9_307.cnf,True,0.3848169999982929,62,73,0,3140,161,0,87
307,9by9_cnf/9by9_308.cnf,True,0.14703710000321735,22,12,0,1096,36,0,23
308,9by9_cnf/9by9_309.cnf,True,0.08322860000043875,0,0,0,729,1,0,0
309,9by9_cnf/9by9_310.cnf,True,0.2157489000019268,36,11,0,937,48,0,36
310,9by9_cnf/9by9_311.cnf,True,0.3105940000023111,52,82,0,3369,173,0,90
311,9by9_cnf/9by9_312.cnf,True,0.317203900005552,51,65,0,3168,141,0,75
312,9by9_cnf/9by9_313.cnf,True,0.09788019999541575,0,0,0,729,1,0,0
313,9by9_cnf/9by9_314.cnf,True,0.3361157000035746,44,73,0,2970,153,0,79
314,9by9_cnf/9by9_315.cnf,True,0.6866139999983716,63,190,0,6387,396,0,205
315,9by9_cnf/9by9_316.cnf,True,0.22900710000249092,33,8,0,1079,42,0,33
316,9by9_cnf/9by9_317.cnf,True,0.10004089999711141,0,0,0,729,1,0,0
317,9by9_cnf/9by9_318.cnf,True,0.06754929999442538,0,0,0,729,1,0,0
318,9by9_cnf/9by9_319.cnf,True,0.20850650000647875,41,46,0,2173,98,0,51
319,9by9_cnf/9by9_320.cnf,True,0.3512425000008079,57,56,0,2288,131,0,74
320,9by9_cnf/9by9_321.cnf,True,0.7373466999997618,62,200,0,6271,417,0,216
321,9by9_cnf/9by9_322.cnf,True,1.2686486000020523,72,353,0,9811,710,0,356
322,9by9_cnf/9by9_323.cnf,True,1.1793569999936153,67,333,0,11756,671,0,337
323,9by9_cnf/9by9_324.cnf,True,0.0951811999984784,0,0,0,729,1,0,0
324,9by9_cnf/9by9_325.cnf,True,1.108571299999312,86,248,0,10133,516,0,267
325,9by9_cnf/9by9_326.cnf,True,0.8467666000069585,89,180,0,5142,368,0,187
326,9by9_cnf/9by9_327.cnf,True,0.09657049999805167,12,2,0,762,15,0,12
327,9by9_cnf/9by9_328.cnf,True,0.1777654999968945,31,17,0,1164,49,0,31
328,9by9_cnf/9by9_329.cnf,True,0.25557089999347227,43,38,0,2391,82,0,43
329,9by9_cnf/9by9_330.cnf,True,0.2775645000001532,43,40,0,2407,84,0,43
330,9by9_cnf/9by9_331.cnf,True,1.1122544999961974,69,182,0,7972,371,0,188
331,9by9_cnf/9by9_332.cnf,True,0.06811719999677734,0,0,0,729,1,0,0
332,9by9_cnf/9by9_333.cnf,True,3.829930300002161,90,950,0,32528,1917,0,966
333,9by9_cnf/9by9_334.cnf,True,0.0698296000045957,0,0,0,729,1,0,0
334,9by9_cnf/9by9_335.cnf,True,3.3307672000009916,83,854,0,27408,1727,0,872
335,9by9_cnf/9by9_336.cnf,True,0.4133925999994972,55,66,0,3307,151,0,84
336,9by9_cnf/9by9_337.cnf,True,0.3457185000006575,41,69,0,2594,142,0,72
337,9by9_cnf/9by9_338.cnf,True,0.2778805000052671,46,19,0,1358,66,0,46
338,9by9_cnf/9by9_339.cnf,True,3.8454390999977477,70,1067,0,32211,2150,0,1082
339,9by9_cnf/9by9_340.cnf,True,0.10953449999942677,26,12,0,989,39,0,26
340,9by9_cnf/9by9_341.cnf,True,0.07270450000214623,0,0,0,729,1,0,0
341,9by9_cnf/9by9_342.cnf,True,0.13369150000653462,25,15,0,1223,41,0,25
342,9by9_cnf/9by9_343.cnf,True,0.07130899999901885,0,0,0,729,1,0,0
343,9by9_cnf/9by9_344.cnf,True,0.09722189999592956,0,0,0,729,1,0,0
344,9by9_cnf/9by9_345.cnf,True,0.11799729999620467,14,14,0,1018,29,0,14
345,9by9_cnf/9by9_346.cnf,True,0.0867870000001858,0,0,0,729,1,0,0
