,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,n_steps,heuristic_used
123,4by4_cnf/4by4_124.cnf,True,0.0002691999998205574,0,0,64,1,JWOneSide
124,4by4_cnf/4by4_125.cnf,True,0.00024910000001909793,0,0,64,1,JWOneSide
125,4by4_cnf/4by4_126.cnf,True,0.0003255000001445296,0,0,64,1,JWOneSide
126,4by4_cnf/4by4_127.cnf,True,0.0002561999999670661,0,0,64,1,JWOneSide
127,4by4_cnf/4by4_128.cnf,True,0.00024229999962699367,0,0,64,1,JWOneSide
128,4by4_cnf/4by4_129.cnf,True,0.0002637000002323475,0,0,64,1,JWOneSide
129,4by4_cnf/4by4_130.cnf,True,0.0002927000000454427,0,0,64,1,JWOneSide
130,4by4_cnf/4by4_131.cnf,True,0.0002509999999347201,0,0,64,1,JWOneSide
131,4by4_cnf/4by4_132.cnf,True,0.000251399999797286,0,0,64,1,JWOneSide
132,4by4_cnf/4by4_133.cnf,True,0.0002509999999347201,0,0,64,1,JWOneSide
133,4by4_cnf/4by4_134.cnf,True,0.0002714000002015382,0,0,64,1,JWOneSide
134,4by4_cnf/4by4_135.cnf,True,0.00024870000015653204,0,0,64,1,JWOneSide
135,4by4_cnf/4by4_136.cnf,True,0.00022459999991042423,0,0,64,1,JWOneSide
136,4by4_cnf/4by4_137.cnf,True,0.0003228000000490283,0,0,64,1,JWOneSide
137,4by4_cnf/4by4_138.cnf,True,0.0003391999998711981,0,0,64,1,JWOneSide
138,4by4_cnf/4by4_139.cnf,True,0.0002752999998847372,0,0,64,1,JWOneSide
139,4by4_cnf/4by4_140.cnf,True,0.0002979000000777887,0,0,64,1,JWOneSide
140,4by4_cnf/4by4_141.cnf,True,0.00028449999990698416,0,0,64,1,JWOneSide
141,4by4_cnf/4by4_142.cnf,True,0.00033889999986058683,0,0,64,1,JWOneSide
142,4by4_cnf/4by4_143.cnf,True,0.00027219999992667,0,0,64,1,JWOneSide
143,4by4_cnf/4by4_144.cnf,True,0.000268199999936769,0,0,64,1,JWOneSide
144,4by4_cnf/4by4_145.cnf,True,0.00026789999992615776,0,0,64,1,JWOneSide
145,4by4_cnf/4by4_146.cnf,True,0.0002264999998260464,0,0,64,1,JWOneSide
146,4by4_cnf/4by4_147.cnf,True,0.00026789999992615776,0,0,64,1,JWOneSide
147,4by4_cnf/4by4_148.cnf,True,0.00022730000000592554,0,0,64,1,JWOneSide
148,4by4_cnf/4by4_149.cnf,True,0.00027719999980035936,0,0,64,1,JWOneSide
149,4by4_cnf/4by4_150.cnf,True,0.00023099999998521525,0,0,64,1,JWOneSide
150,4by4_cnf/4by4_151.cnf,True,0.0002602999998089217,0,0,64,1,JWOneSide
151,4by4_cnf/4by4_152.cnf,True,0.0002604000001156237,0,0,64,1,JWOneSide
152,4by4_cnf/4by4_153.cnf,True,0.000273399999969115,0,0,64,1,JWOneSide
153,4by4_cnf/4by4_154.cnf,True,0.000252700000146433,0,0,64,1,JWOneSide
154,4by4_cnf/4by4_155.cnf,True,0.00027829999999084976,0,0,64,1,JWOneSide
155,4by4_cnf/4by4_156.cnf,True,0.00031470000021727174,0,0,64,1,JWOneSide
156,4by4_cnf/4by4_157.cnf,True,0.00024770000027274364,0,0,64,1,JWOneSide
157,4by4_cnf/4by4_158.cnf,True,0.0002601999999569671,0,0,64,1,JWOneSide
158,4by4_cnf/4by4_159.cnf,True,0.00023659999988012714,0,0,64,1,JWOneSide
159,4by4_cnf/4by4_160.cnf,True,0.00026769999976750114,0,0,64,1,JWOneSide
160,4by4_cnf/4by4_161.cnf,True,0.00024660000008225325,0,0,64,1,JWOneSide
161,4by4_cnf/4by4_162.cnf,True,0.00023620000001756125,0,0,64,1,JWOneSide
162,4by4_cnf/4by4_163.cnf,True,0.000283699999727105,0,0,64,1,JWOneSide
163,4by4_cnf/4by4_164.cnf,True,0.00026740000021163723,0,0,64,1,JWOneSide
164,4by4_cnf/4by4_165.cnf,True,0.00025319999986095354,0,0,64,1,JWOneSide
165,4by4_cnf/4by4_166.cnf,True,0.0002297000000908156,0,0,64,1,JWOneSide
166,4by4_cnf/4by4_167.cnf,True,0.0003245999996579485,0,0,64,1,JWOneSide
167,4by4_cnf/4by4_168.cnf,True,0.00030850000030113733,0,0,64,1,JWOneSide
168,4by4_cnf/4by4_169.cnf,True,0.0002528999998503423,0,0,64,1,JWOneSide
169,4by4_cnf/4by4_170.cnf,True,0.00032190000001719454,0,0,64,1,JWOneSide
170,4by4_cnf/4by4_171.cnf,True,0.00028429999974832754,0,0,64,1,JWOneSide
171,4by4_cnf/4by4_172.cnf,True,0.000320099999953527,0,0,64,1,JWOneSide
172,4by4_cnf/4by4_173.cnf,True,0.00024749999965933966,0,0,64,1,JWOneSide
173,4by4_cnf/4by4_174.cnf,True,0.0002606000002742803,0,0,64,1,JWOneSide
174,4by4_cnf/4by4_175.cnf,True,0.0002536000001782668,0,0,64,1,JWOneSide
175,4by4_cnf/4by4_176.cnf,True,0.00022910000006959308,0,0,64,1,JWOneSide
176,4by4_cnf/4by4_177.cnf,True,0.0002896000000873755,0,0,64,1,JWOneSide
177,4by4_cnf/4by4_178.cnf,True,0.00027150000005349284,0,0,64,1,JWOneSide
178,4by4_cnf/4by4_179.cnf,True,0.0002459000002090761,0,0,64,1,JWOneSide
179,4by4_cnf/4by4_180.cnf,True,0.00023850000025049667,0,0,64,1,JWOneSide
180,4by4_cnf/4by4_181.cnf,True,0.000252599999839731,0,0,64,1,JWOneSide
181,4by4_cnf/4by4_182.cnf,True,0.00032400000009147334,0,0,64,1,JWOneSide
182,4by4_cnf/4by4_183.cnf,True,0.00030299999980343273,0,0,64,1,JWOneSide
183,4by4_cnf/4by4_184.cnf,True,0.000261799999861978,0,0,64,1,JWOneSide
184,4by4_cnf/4by4_185.cnf,True,0.00023670000018682913,0,0,64,1,JWOneSide
185,4by4_cnf/4by4_186.cnf,True,0.0002703000000110478,0,0,64,1,JWOneSide
186,4by4_cnf/4by4_187.cnf,True,0.00022430000035456032,0,0,64,1,JWOneSide
187,4by4_cnf/4by4_188.cnf,True,0.0002312999999958265,0,0,64,1,JWOneSide
188,4by4_cnf/4by4_189.cnf,True,0.0002632999999150343,0,0,64,1,JWOneSide
189,4by4_cnf/4by4_190.cnf,True,0.00024819999998726416,0,0,64,1,JWOneSide
190,4by4_cnf/4by4_191.cnf,True,0.0002337999999326712,0,0,64,1,JWOneSide
191,4by4_cnf/4by4_192.cnf,True,0.0002770000000964501,0,0,64,1,JWOneSide
192,4by4_cnf/4by4_193.cnf,True,0.00024759999996604165,0,0,64,1,JWOneSide
193,4by4_cnf/4by4_194.cnf,True,0.0002971999997498642,0,0,64,1,JWOneSide
194,4by4_cnf/4by4_195.cnf,True,0.00023349999992205994,0,0,64,1,JWOneSide
195,4by4_cnf/4by4_196.cnf,True,0.00034719999985100003,0,0,64,1,JWOneSide
196,4by4_cnf/4by4_197.cnf,True,0.0002737999998316809,0,0,64,1,JWOneSide
197,4by4_cnf/4by4_198.cnf,True,0.0002758999999059597,0,0,64,1,JWOneSide
198,4by4_cnf/4by4_199.cnf,True,0.00025479999976596446,0,0,64,1,JWOneSide
199,4by4_cnf/4by4_200.cnf,True,0.00025430000005144393,0,0,64,1,JWOneSide
200,4by4_cnf/4by4_201.cnf,True,0.00026760000037029386,0,0,64,1,JWOneSide
201,4by4_cnf/4by4_202.cnf,True,0.00026190000016868,0,0,64,1,JWOneSide
202,4by4_cnf/4by4_203.cnf,True,0.00022420000004785834,0,0,64,1,JWOneSide
203,4by4_cnf/4by4_204.cnf,True,0.00022840000019641593,0,0,64,1,JWOneSide
204,4by4_cnf/4by4_205.cnf,True,0.00021909999986746698,0,0,64,1,JWOneSide
205,4by4_cnf/4by4_206.cnf,True,0.00023250000003827154,0,0,64,1,JWOneSide
206,4by4_cnf/4by4_207.cnf,True,0.0002237000003333378,0,0,64,1,JWOneSide
207,4by4_cnf/4by4_208.cnf,True,0.00025120000009337673,0,0,64,1,JWOneSide
208,4by4_cnf/4by4_209.cnf,True,0.0002611999998407555,0,0,64,1,JWOneSide
209,4by4_cnf/4by4_210.cnf,True,0.0002660000000105356,0,0,64,1,JWOneSide
210,4by4_cnf/4by4_211.cnf,True,0.00022829999988971394,0,0,64,1,JWOneSide
211,4by4_cnf/4by4_212.cnf,True,0.0003157999999530148,0,0,64,1,JWOneSide
212,4by4_cnf/4by4_213.cnf,True,0.0003094000003329711,0,0,64,1,JWOneSide
213,4by4_cnf/4by4_214.cnf,True,0.0002768999997897481,0,0,64,1,JWOneSide
214,4by4_cnf/4by4_215.cnf,True,0.00030269999979282147,0,0,64,1,JWOneSide
215,4by4_cnf/4by4_216.cnf,True,0.0002996999996867089,0,0,64,1,JWOneSide
216,4by4_cnf/4by4_217.cnf,True,0.00023480000027120695,0,0,64,1,JWOneSide
217,4by4_cnf/4by4_218.cnf,True,0.0002886000002035871,0,0,64,1,JWOneSide
218,4by4_cnf/4by4_219.cnf,True,0.00026519999983065645,0,0,64,1,JWOneSide
219,4by4_cnf/4by4_220.cnf,True,0.00023220000002766028,0,0,64,1,JWOneSide
220,4by4_cnf/4by4_221.cnf,True,0.000241100000039296,0,0,64,1,JWOneSide
221,4by4_cnf/4by4_222.cnf,True,0.00026900000011664815,0,0,64,1,JWOneSide
222,4by4_cnf/4by4_223.cnf,True,0.00027480000017021666,0,0,64,1,JWOneSide
223,4by4_cnf/4by4_224.cnf,True,0.00024260000009235227,0,0,64,1,JWOneSide
224,4by4_cnf/4by4_225.cnf,True,0.00028969999993933016,0,0,64,1,JWOneSide
225,4by4_cnf/4by4_226.cnf,True,0.0002724000000853266,0,0,64,1,JWOneSide
226,4by4_cnf/4by4_227.cnf,True,0.000283699999727105,0,0,64,1,JWOneSide
227,4by4_cnf/4by4_228.cnf,True,0.0002832000000125845,0,0,64,1,JWOneSide
228,4by4_cnf/4by4_229.cnf,True,0.00025820000018939027,0,0,64,1,JWOneSide
229,4by4_cnf/4by4_230.cnf,True,0.0002774999998109706,0,0,64,1,JWOneSide
230,4by4_cnf/4by4_231.cnf,True,0.0002839999997377163,0,0,64,1,JWOneSide
231,4by4_cnf/4by4_232.cnf,True,0.00026650000017980346,0,0,64,1,JWOneSide
232,4by4_cnf/4by4_233.cnf,True,0.000263100000211125,0,0,64,1,JWOneSide
233,4by4_cnf/4by4_234.cnf,True,0.0002598999999463558,0,0,64,1,JWOneSide
234,4by4_cnf/4by4_235.cnf,True,0.00027599999975791434,0,0,64,1,JWOneSide
235,4by4_cnf/4by4_236.cnf,True,0.0003040000001419685,0,0,64,1,JWOneSide
236,4by4_cnf/4by4_237.cnf,True,0.00026049999996757833,0,0,64,1,JWOneSide
237,4by4_cnf/4by4_238.cnf,True,0.00025419999974474194,0,0,64,1,JWOneSide
238,4by4_cnf/4by4_239.cnf,True,0.00025589999995645485,0,0,64,1,JWOneSide
239,4by4_cnf/4by4_240.cnf,True,0.00021779999997306732,0,0,64,1,JWOneSide
240,4by4_cnf/4by4_241.cnf,True,0.0003301000001556531,0,0,64,1,JWOneSide
241,4by4_cnf/4by4_242.cnf,True,0.0002507999997760635,0,0,64,1,JWOneSide
242,4by4_cnf/4by4_243.cnf,True,0.0002312999999958265,0,0,64,1,JWOneSide
243,4by4_cnf/4by4_244.cnf,True,0.00025999999979831045,0,0,64,1,JWOneSide
244,4by4_cnf/4by4_245.cnf,True,0.000277399999959016,0,0,64,1,JWOneSide
245,4by4_cnf/4by4_246.cnf,True,0.00022579999995286926,0,0,64,1,JWOneSide
246,4by4_cnf/4by4_247.cnf,True,0.000251500000103988,0,0,64,1,JWOneSide
247,4by4_cnf/4by4_248.cnf,True,0.0002726999996411905,0,0,64,1,JWOneSide
248,4by4_cnf/4by4_249.cnf,True,0.0002434999996694387,0,0,64,1,JWOneSide
249,4by4_cnf/4by4_250.cnf,True,0.00023080000028130598,0,0,64,1,JWOneSide
250,4by4_cnf/4by4_251.cnf,True,0.0003517999998621235,0,0,64,1,JWOneSide
251,4by4_cnf/4by4_252.cnf,True,0.0002454000000398082,0,0,64,1,JWOneSide
252,4by4_cnf/4by4_253.cnf,True,0.00027780000027632923,0,0,64,1,JWOneSide
253,4by4_cnf/4by4_254.cnf,True,0.00025800000003073364,0,0,64,1,JWOneSide
254,4by4_cnf/4by4_255.cnf,True,0.0002690999999686028,0,0,64,1,JWOneSide
255,4by4_cnf/4by4_256.cnf,True,0.00036959999988539494,0,0,64,1,JWOneSide
256,4by4_cnf/4by4_257.cnf,True,0.00029429999995045364,0,0,64,1,JWOneSide
257,4by4_cnf/4by4_258.cnf,True,0.0002463999999235966,0,0,64,1,JWOneSide
258,4by4_cnf/4by4_259.cnf,True,0.00024029999985941686,0,0,64,1,JWOneSide
259,4by4_cnf/4by4_260.cnf,True,0.0002832000000125845,0,0,64,1,JWOneSide
260,4by4_cnf/4by4_261.cnf,True,0.0002807000000757398,0,0,64,1,JWOneSide
261,4by4_cnf/4by4_262.cnf,True,0.00027709999994840473,0,0,64,1,JWOneSide
262,4by4_cnf/4by4_263.cnf,True,0.0002789999998640269,0,0,64,1,JWOneSide
263,4by4_cnf/4by4_264.cnf,True,0.000273500000275817,0,0,64,1,JWOneSide
264,4by4_cnf/4by4_265.cnf,True,0.0002648999998200452,0,0,64,1,JWOneSide
265,4by4_cnf/4by4_266.cnf,True,0.00023300000020753941,0,0,64,1,JWOneSide
266,4by4_cnf/4by4_267.cnf,True,0.00031690000014350517,0,0,64,1,JWOneSide
267,4by4_cnf/4by4_268.cnf,True,0.00030049999986658804,0,0,64,1,JWOneSide
268,4by4_cnf/4by4_269.cnf,True,0.00029230000018287683,0,0,64,1,JWOneSide
269,4by4_cnf/4by4_270.cnf,True,0.0003293999998277286,0,0,64,1,JWOneSide
270,4by4_cnf/4by4_271.cnf,True,0.0002975999996124301,0,0,64,1,JWOneSide
271,4by4_cnf/4by4_272.cnf,True,0.0003077000001212582,0,0,64,1,JWOneSide
272,4by4_cnf/4by4_273.cnf,True,0.0002795999998852494,0,0,64,1,JWOneSide
273,4by4_cnf/4by4_274.cnf,True,0.0002755000000433938,0,0,64,1,JWOneSide
274,4by4_cnf/4by4_275.cnf,True,0.00025749999986146577,0,0,64,1,JWOneSide
275,4by4_cnf/4by4_276.cnf,True,0.0003012999995917198,0,0,64,1,JWOneSide
276,4by4_cnf/4by4_277.cnf,True,0.0002816000001075736,0,0,64,1,JWOneSide
277,4by4_cnf/4by4_278.cnf,True,0.0002951999999822874,0,0,64,1,JWOneSide
278,4by4_cnf/4by4_279.cnf,True,0.00032520000013391837,0,0,64,1,JWOneSide
279,4by4_cnf/4by4_280.cnf,True,0.00023610000016560662,0,0,64,1,JWOneSide
280,4by4_cnf/4by4_281.cnf,True,0.0005606999998235551,0,0,64,1,JWOneSide
281,4by4_cnf/4by4_282.cnf,True,0.0004789999998138228,0,0,64,1,JWOneSide
282,4by4_cnf/4by4_283.cnf,True,0.00042540000004009926,0,0,64,1,JWOneSide
283,4by4_cnf/4by4_284.cnf,True,0.0004589000000123633,0,0,64,1,JWOneSide
284,4by4_cnf/4by4_285.cnf,True,0.00036610000006476184,0,0,64,1,JWOneSide
285,4by4_cnf/4by4_286.cnf,True,0.00027809999983219313,0,0,64,1,JWOneSide
286,4by4_cnf/4by4_287.cnf,True,0.0004017000001113047,0,0,64,1,JWOneSide
287,4by4_cnf/4by4_288.cnf,True,0.00033650000023044413,0,0,64,1,JWOneSide
288,4by4_cnf/4by4_289.cnf,True,0.000251399999797286,0,0,64,1,JWOneSide
289,4by4_cnf/4by4_290.cnf,True,0.0003062000000682019,0,0,64,1,JWOneSide
290,4by4_cnf/4by4_291.cnf,True,0.0002791000001707289,0,0,64,1,JWOneSide
291,4by4_cnf/4by4_292.cnf,True,0.00023559999999633874,0,0,64,1,JWOneSide
292,4by4_cnf/4by4_293.cnf,True,0.0003400000000510772,0,0,64,1,JWOneSide
293,4by4_cnf/4by4_294.cnf,True,0.0004453999999896041,0,0,64,1,JWOneSide
294,4by4_cnf/4by4_295.cnf,True,0.0002585999995972088,0,0,64,1,JWOneSide
295,4by4_cnf/4by4_296.cnf,True,0.0002480000002833549,0,0,64,1,JWOneSide
