,filename,solvable,time_elapsed,max_depth,backtracks,solved_literals,n_steps,heuristic_used
783,9by9_cnf/9by9_784.cnf,True,0.3568833999997878,69,79,3515,184,DLIS
784,9by9_cnf/9by9_785.cnf,True,0.31196860000000015,60,81,3654,166,DLIS
785,9by9_cnf/9by9_786.cnf,True,0.4725843999999597,46,166,6120,335,DLIS
786,9by9_cnf/9by9_787.cnf,True,0.20144510000000082,46,30,2022,77,DLIS
787,9by9_cnf/9by9_788.cnf,True,0.15498539999998684,41,43,1947,100,DLIS
788,9by9_cnf/9by9_789.cnf,True,0.4431626000000506,65,117,4727,248,DLIS
789,9by9_cnf/9by9_790.cnf,True,0.338573400000314,84,41,2042,126,DLIS
790,9by9_cnf/9by9_791.cnf,True,1.2087617999995928,62,406,12147,818,DLIS
791,9by9_cnf/9by9_792.cnf,True,0.05109360000005836,0,0,729,1,DLIS
792,9by9_cnf/9by9_793.cnf,True,0.04747690000021976,0,0,729,1,DLIS
793,9by9_cnf/9by9_794.cnf,True,0.11423150000018722,20,23,1752,57,DLIS
794,9by9_cnf/9by9_795.cnf,True,0.06117119999998977,0,0,729,1,DLIS
795,9by9_cnf/9by9_796.cnf,True,0.506636300000082,48,102,4795,219,DLIS
796,9by9_cnf/9by9_797.cnf,True,5.101747100000011,87,1440,47543,2900,DLIS
797,9by9_cnf/9by9_798.cnf,True,0.38478870000017196,46,82,3352,182,DLIS
798,9by9_cnf/9by9_799.cnf,True,0.05972109999993336,0,0,729,1,DLIS
799,9by9_cnf/9by9_800.cnf,True,0.259729100000186,60,30,1526,91,DLIS
800,9by9_cnf/9by9_801.cnf,True,0.18348480000031486,50,29,1583,80,DLIS
801,9by9_cnf/9by9_802.cnf,True,0.5444587000001775,69,134,5677,287,DLIS
802,9by9_cnf/9by9_803.cnf,True,0.43733709999969506,57,140,5063,287,DLIS
803,9by9_cnf/9by9_804.cnf,True,3.7120598999999856,77,1074,34819,2184,DLIS
804,9by9_cnf/9by9_805.cnf,True,0.15411360000007335,38,32,1591,83,DLIS
805,9by9_cnf/9by9_806.cnf,True,0.30802010000024893,45,100,3916,209,DLIS
806,9by9_cnf/9by9_807.cnf,True,0.2008430999999291,42,57,2409,120,DLIS
807,9by9_cnf/9by9_808.cnf,True,0.21259310000004916,44,69,3815,143,DLIS
808,9by9_cnf/9by9_809.cnf,True,0.4162202000002253,71,109,5143,239,DLIS
809,9by9_cnf/9by9_810.cnf,True,1.8434387000002062,80,500,19063,1015,DLIS
810,9by9_cnf/9by9_811.cnf,True,0.43047610000030545,56,142,4986,295,DLIS
811,9by9_cnf/9by9_812.cnf,True,0.3082315000001472,66,68,3316,156,DLIS
812,9by9_cnf/9by9_813.cnf,True,0.5461154999998143,81,103,4014,263,DLIS
813,9by9_cnf/9by9_814.cnf,True,0.061769899999944755,0,0,729,1,DLIS
814,9by9_cnf/9by9_815.cnf,True,0.045766200000343815,0,0,729,1,DLIS
815,9by9_cnf/9by9_816.cnf,True,0.0525855999999294,0,0,729,1,DLIS
816,9by9_cnf/9by9_817.cnf,True,0.056001800000103685,0,0,729,1,DLIS
817,9by9_cnf/9by9_818.cnf,True,0.12273590000040713,30,27,1503,58,DLIS
818,9by9_cnf/9by9_819.cnf,True,0.41105960000004416,79,78,3084,183,DLIS
819,9by9_cnf/9by9_820.cnf,True,0.19680190000008224,38,55,2408,118,DLIS
820,9by9_cnf/9by9_821.cnf,True,0.569396400000187,54,196,6616,399,DLIS
821,9by9_cnf/9by9_822.cnf,True,0.1949347999998281,43,67,3131,147,DLIS
822,9by9_cnf/9by9_823.cnf,True,0.11010820000001331,27,13,1325,41,DLIS
823,9by9_cnf/9by9_824.cnf,True,0.47317960000009407,70,132,5956,267,DLIS
824,9by9_cnf/9by9_825.cnf,True,1.6730170999999245,73,577,19607,1179,DLIS
825,9by9_cnf/9by9_826.cnf,True,0.15928519999988566,41,29,1540,71,DLIS
826,9by9_cnf/9by9_827.cnf,True,0.06725589999996373,0,0,729,1,DLIS
827,9by9_cnf/9by9_828.cnf,True,0.1653120000000854,46,43,2213,105,DLIS
828,9by9_cnf/9by9_829.cnf,True,0.5900771000001441,72,168,6334,354,DLIS
829,9by9_cnf/9by9_830.cnf,True,0.23108090000005177,51,40,2400,92,DLIS
830,9by9_cnf/9by9_831.cnf,True,0.541892000000189,56,154,5734,309,DLIS
831,9by9_cnf/9by9_832.cnf,True,0.04261419999966165,0,0,729,1,DLIS
832,9by9_cnf/9by9_833.cnf,True,0.18875619999971605,29,31,1670,71,DLIS
833,9by9_cnf/9by9_834.cnf,True,0.1686920000001919,40,35,2083,76,DLIS
834,9by9_cnf/9by9_835.cnf,True,0.04335590000027878,0,0,729,1,DLIS
835,9by9_cnf/9by9_836.cnf,True,3.569906700000047,78,963,30511,1959,DLIS
836,9by9_cnf/9by9_837.cnf,True,0.04600179999988541,0,0,729,1,DLIS
837,9by9_cnf/9by9_838.cnf,True,0.4983046000002105,45,168,6577,352,DLIS
838,9by9_cnf/9by9_839.cnf,True,0.04997669999966092,0,0,729,1,DLIS
839,9by9_cnf/9by9_840.cnf,True,0.4758859999997185,57,147,5346,306,DLIS
840,9by9_cnf/9by9_841.cnf,True,0.07744750000028944,19,8,938,28,DLIS
841,9by9_cnf/9by9_842.cnf,True,0.3173496999997951,43,76,3070,166,DLIS
842,9by9_cnf/9by9_843.cnf,True,0.9674238000002333,51,328,12647,661,DLIS
843,9by9_cnf/9by9_844.cnf,True,0.3188506999999845,61,84,4107,178,DLIS
844,9by9_cnf/9by9_845.cnf,True,0.4961017000000538,70,139,5232,305,DLIS
845,9by9_cnf/9by9_846.cnf,True,0.1525434000000132,48,30,1703,79,DLIS
846,9by9_cnf/9by9_847.cnf,True,0.19203319999996893,46,54,2313,115,DLIS
847,9by9_cnf/9by9_848.cnf,True,0.19649269999990793,48,52,2583,106,DLIS
848,9by9_cnf/9by9_849.cnf,True,0.046491600000081235,0,0,729,1,DLIS
849,9by9_cnf/9by9_850.cnf,True,0.6970594999997957,47,134,6508,279,DLIS
850,9by9_cnf/9by9_851.cnf,True,0.40026029999989987,44,79,3439,176,DLIS
851,9by9_cnf/9by9_852.cnf,True,0.8634323999999651,70,237,7409,483,DLIS
852,9by9_cnf/9by9_853.cnf,True,0.09092950000012934,18,13,1151,32,DLIS
853,9by9_cnf/9by9_854.cnf,True,0.09792479999987336,24,17,1170,42,DLIS
854,9by9_cnf/9by9_855.cnf,True,0.16425600000002305,42,30,1789,73,DLIS
855,9by9_cnf/9by9_856.cnf,True,0.1972054000002572,50,31,1793,82,DLIS
856,9by9_cnf/9by9_857.cnf,True,0.13640159999977186,32,26,1393,59,DLIS
857,9by9_cnf/9by9_858.cnf,True,3.2475572999996984,88,829,31325,1665,DLIS
858,9by9_cnf/9by9_859.cnf,True,0.1619841999995515,39,19,1307,59,DLIS
859,9by9_cnf/9by9_860.cnf,True,0.263746799999808,51,75,3304,160,DLIS
860,9by9_cnf/9by9_861.cnf,True,0.22838210000008985,42,81,2783,175,DLIS
861,9by9_cnf/9by9_862.cnf,True,0.86121490000005,71,263,9294,529,DLIS
862,9by9_cnf/9by9_863.cnf,True,0.3883131000002322,54,127,4655,262,DLIS
863,9by9_cnf/9by9_864.cnf,True,0.09833990000015547,24,17,1239,42,DLIS
864,9by9_cnf/9by9_865.cnf,True,0.23010089999979755,47,52,2226,115,DLIS
865,9by9_cnf/9by9_866.cnf,True,1.4159904999996797,75,372,12068,752,DLIS
866,9by9_cnf/9by9_867.cnf,True,0.13102589999971315,37,17,1112,55,DLIS
867,9by9_cnf/9by9_868.cnf,True,0.434976099999858,56,128,4719,271,DLIS
868,9by9_cnf/9by9_869.cnf,True,0.1961716000000706,45,22,1268,68,DLIS
869,9by9_cnf/9by9_870.cnf,True,0.2944800000000214,46,72,2723,151,DLIS
870,9by9_cnf/9by9_871.cnf,True,0.12521739999965575,32,17,1117,50,DLIS
871,9by9_cnf/9by9_872.cnf,True,0.1784864999999627,39,46,2183,103,DLIS
872,9by9_cnf/9by9_873.cnf,True,0.5859169999998812,61,207,7313,426,DLIS
873,9by9_cnf/9by9_874.cnf,True,0.14287300000023606,34,44,2056,94,DLIS
874,9by9_cnf/9by9_875.cnf,True,0.16817149999997127,40,39,2530,80,DLIS
875,9by9_cnf/9by9_876.cnf,True,0.3538450000000921,71,83,3972,183,DLIS
876,9by9_cnf/9by9_877.cnf,True,0.27258709999978237,47,87,3700,184,DLIS
877,9by9_cnf/9by9_878.cnf,True,0.18491649999987203,41,61,2656,135,DLIS
878,9by9_cnf/9by9_879.cnf,True,0.0546860999997989,12,3,802,16,DLIS
879,9by9_cnf/9by9_880.cnf,True,0.12888879999991332,41,20,1199,62,DLIS
880,9by9_cnf/9by9_881.cnf,True,0.32434450000027937,53,90,3888,201,DLIS
881,9by9_cnf/9by9_882.cnf,True,0.5113201999997727,73,122,5043,273,DLIS
882,9by9_cnf/9by9_883.cnf,True,0.07150810000030106,23,18,1211,42,DLIS
883,9by9_cnf/9by9_884.cnf,True,0.0924379000002773,36,19,1092,56,DLIS
884,9by9_cnf/9by9_885.cnf,True,0.04038040000023102,0,0,729,1,DLIS
885,9by9_cnf/9by9_886.cnf,True,0.26166860000012093,50,43,2461,94,DLIS
886,9by9_cnf/9by9_887.cnf,True,0.8175312999997004,64,261,9379,523,DLIS
887,9by9_cnf/9by9_888.cnf,True,0.053954999999859865,0,0,729,1,DLIS
888,9by9_cnf/9by9_889.cnf,True,0.16689530000030572,37,27,1657,67,DLIS
889,9by9_cnf/9by9_890.cnf,True,0.10391059999983554,36,16,1163,53,DLIS
890,9by9_cnf/9by9_891.cnf,True,0.8047707000000628,53,245,9245,510,DLIS
891,9by9_cnf/9by9_892.cnf,True,0.14813299999968876,26,19,1653,46,DLIS
892,9by9_cnf/9by9_893.cnf,True,0.15689370000018243,46,19,1157,66,DLIS
893,9by9_cnf/9by9_894.cnf,True,0.1951669000000038,41,38,2027,89,DLIS
894,9by9_cnf/9by9_895.cnf,True,0.3113370999999461,50,93,3680,190,DLIS
895,9by9_cnf/9by9_896.cnf,True,1.7998262000000977,62,571,19603,1156,DLIS
896,9by9_cnf/9by9_897.cnf,True,0.6702090999997381,74,178,7468,371,DLIS
897,9by9_cnf/9by9_898.cnf,True,0.16124029999991762,46,31,1689,78,DLIS
898,9by9_cnf/9by9_899.cnf,True,0.04256509999959235,0,0,729,1,DLIS
899,9by9_cnf/9by9_900.cnf,True,0.10717369999974835,19,20,1296,47,DLIS
900,9by9_cnf/9by9_901.cnf,True,0.17913029999999708,39,22,1450,62,DLIS
901,9by9_cnf/9by9_902.cnf,True,0.38450479999983145,58,83,3608,174,DLIS
902,9by9_cnf/9by9_903.cnf,True,1.6300801000002139,75,476,17790,960,DLIS
903,9by9_cnf/9by9_904.cnf,True,0.8399364000001697,60,237,7776,495,DLIS
904,9by9_cnf/9by9_905.cnf,True,1.9364313000000948,72,459,18166,930,DLIS
905,9by9_cnf/9by9_906.cnf,True,0.9442004999996243,82,289,8599,597,DLIS
906,9by9_cnf/9by9_907.cnf,True,0.7562959000001683,68,190,6980,395,DLIS
907,9by9_cnf/9by9_908.cnf,True,0.3808748999999807,52,103,4135,225,DLIS
908,9by9_cnf/9by9_909.cnf,True,0.15499030000000857,37,39,2022,82,DLIS
909,9by9_cnf/9by9_910.cnf,True,0.8545113000000129,57,309,11031,620,DLIS
910,9by9_cnf/9by9_911.cnf,True,0.3180651999996371,52,78,4004,158,DLIS
911,9by9_cnf/9by9_912.cnf,True,0.2867185000000063,45,89,3736,179,DLIS
912,9by9_cnf/9by9_913.cnf,True,0.1465941000001294,41,22,1143,64,DLIS
913,9by9_cnf/9by9_914.cnf,True,0.4879673999998886,54,168,6437,340,DLIS
914,9by9_cnf/9by9_915.cnf,True,0.20688509999990856,57,54,2558,112,DLIS
915,9by9_cnf/9by9_916.cnf,True,0.2609990999999354,57,64,2589,156,DLIS
916,9by9_cnf/9by9_917.cnf,True,0.041909600000053615,0,0,729,1,DLIS
917,9by9_cnf/9by9_918.cnf,True,0.1506746000000021,31,46,1950,94,DLIS
918,9by9_cnf/9by9_919.cnf,True,0.0409841000000597,0,0,729,1,DLIS
919,9by9_cnf/9by9_920.cnf,True,0.5365934999999808,63,159,6366,334,DLIS
920,9by9_cnf/9by9_921.cnf,True,0.08477579999998852,21,19,1183,51,DLIS
921,9by9_cnf/9by9_922.cnf,True,0.40297959999998056,57,95,4455,199,DLIS
922,9by9_cnf/9by9_923.cnf,True,0.1268184000000474,34,29,1646,64,DLIS
923,9by9_cnf/9by9_924.cnf,True,2.0377856000000065,86,489,18804,1002,DLIS
924,9by9_cnf/9by9_925.cnf,True,0.7521873999999116,69,238,9401,481,DLIS
925,9by9_cnf/9by9_926.cnf,True,0.07600519999959943,9,7,983,17,DLIS
926,9by9_cnf/9by9_927.cnf,True,0.21918419999974503,40,63,3138,131,DLIS
927,9by9_cnf/9by9_928.cnf,True,0.2048861000002944,55,37,1975,93,DLIS
928,9by9_cnf/9by9_929.cnf,True,0.2886402999997699,56,48,2407,117,DLIS
929,9by9_cnf/9by9_930.cnf,True,0.0665011000000959,14,1,750,16,DLIS
930,9by9_cnf/9by9_931.cnf,True,0.43684669999993275,56,108,4744,220,DLIS
931,9by9_cnf/9by9_932.cnf,True,0.6410116000001835,61,193,7004,389,DLIS
932,9by9_cnf/9by9_933.cnf,True,0.3009243999999853,55,107,4168,223,DLIS
933,9by9_cnf/9by9_934.cnf,True,0.33981309999990117,62,57,2686,138,DLIS
934,9by9_cnf/9by9_935.cnf,True,0.3228708000001461,64,59,2580,148,DLIS
935,9by9_cnf/9by9_936.cnf,True,0.2085612000000765,51,45,2400,97,DLIS
936,9by9_cnf/9by9_937.cnf,True,0.12160949999997683,31,14,1190,46,DLIS
937,9by9_cnf/9by9_938.cnf,True,0.05566380000027493,0,0,729,1,DLIS
938,9by9_cnf/9by9_939.cnf,True,0.6946087000001171,70,209,8853,423,DLIS
939,9by9_cnf/9by9_940.cnf,True,0.14784680000002481,27,18,1137,46,DLIS
940,9by9_cnf/9by9_941.cnf,True,0.5094911000001048,64,125,4580,280,DLIS
941,9by9_cnf/9by9_942.cnf,True,0.2741779999996652,63,31,1652,95,DLIS
942,9by9_cnf/9by9_943.cnf,True,0.041464299999915966,0,0,729,1,DLIS
943,9by9_cnf/9by9_944.cnf,True,0.8812858000001142,60,272,9189,569,DLIS
944,9by9_cnf/9by9_945.cnf,True,0.7622326999999132,61,206,6822,432,DLIS
945,9by9_cnf/9by9_946.cnf,True,0.06330129999969358,0,0,729,1,DLIS
946,9by9_cnf/9by9_947.cnf,True,0.3205133000001297,59,78,4436,164,DLIS
947,9by9_cnf/9by9_948.cnf,True,0.21412710000004154,47,32,1800,80,DLIS
948,9by9_cnf/9by9_949.cnf,True,2.7304283999997097,77,750,25808,1521,DLIS
949,9by9_cnf/9by9_950.cnf,True,0.04005939999979091,0,0,729,1,DLIS
950,9by9_cnf/9by9_951.cnf,True,0.33563450000019657,44,121,4955,251,DLIS
951,9by9_cnf/9by9_952.cnf,True,0.7199279000001297,59,237,7796,481,DLIS
952,9by9_cnf/9by9_953.cnf,True,0.6462985000002845,65,195,6878,400,DLIS
953,9by9_cnf/9by9_954.cnf,True,0.31277030000001105,54,74,3673,165,DLIS
954,9by9_cnf/9by9_955.cnf,True,0.42655269999977463,54,94,4200,195,DLIS
955,9by9_cnf/9by9_956.cnf,True,0.2807271000001492,68,35,1831,104,DLIS
956,9by9_cnf/9by9_957.cnf,True,0.6355838000004042,64,204,6641,418,DLIS
957,9by9_cnf/9by9_958.cnf,True,0.1009702000001198,24,11,1006,36,DLIS
958,9by9_cnf/9by9_959.cnf,True,0.13455940000039845,37,26,1606,64,DLIS
959,9by9_cnf/9by9_960.cnf,True,0.18704139999999825,40,50,2186,106,DLIS
960,9by9_cnf/9by9_961.cnf,True,0.38469519999989643,50,99,4183,219,DLIS
961,9by9_cnf/9by9_962.cnf,True,0.4181799000002684,51,140,5164,301,DLIS
962,9by9_cnf/9by9_963.cnf,True,0.07862489999979516,21,1,770,23,DLIS
963,9by9_cnf/9by9_964.cnf,True,0.2910189999997783,69,25,1533,95,DLIS
964,9by9_cnf/9by9_965.cnf,True,0.22753469999997833,39,87,3578,180,DLIS
965,9by9_cnf/9by9_966.cnf,True,0.22359910000022865,67,31,1729,99,DLIS
966,9by9_cnf/9by9_967.cnf,True,0.548292400000264,68,138,5656,299,DLIS
967,9by9_cnf/9by9_968.cnf,True,0.08650009999973918,22,16,1207,39,DLIS
968,9by9_cnf/9by9_969.cnf,True,0.6352736999997433,53,213,7304,436,DLIS
969,9by9_cnf/9by9_970.cnf,True,0.7398843999999372,59,256,9065,517,DLIS
970,9by9_cnf/9by9_971.cnf,True,0.6958741999997073,62,193,8235,398,DLIS
971,9by9_cnf/9by9_972.cnf,True,0.18909990000020116,42,41,2992,84,DLIS
972,9by9_cnf/9by9_973.cnf,True,0.5289432000004126,60,126,5402,276,DLIS
973,9by9_cnf/9by9_974.cnf,True,0.2070355999999265,52,31,1603,84,DLIS
974,9by9_cnf/9by9_975.cnf,True,0.8675981999999749,76,275,9725,566,DLIS
975,9by9_cnf/9by9_976.cnf,True,0.20707879999963552,49,32,1860,82,DLIS
976,9by9_cnf/9by9_977.cnf,True,0.16505599999982223,48,24,1519,73,DLIS
977,9by9_cnf/9by9_978.cnf,True,0.18413200000031793,43,56,2155,113,DLIS
978,9by9_cnf/9by9_979.cnf,True,0.46878160000005664,68,114,4629,262,DLIS
979,9by9_cnf/9by9_980.cnf,True,0.09769430000005741,27,22,1529,50,DLIS
980,9by9_cnf/9by9_981.cnf,True,1.2734896000001754,80,366,11881,753,DLIS
981,9by9_cnf/9by9_982.cnf,True,1.8910804000001917,65,522,18228,1059,DLIS
982,9by9_cnf/9by9_983.cnf,True,0.32430380000005243,54,114,4355,232,DLIS
983,9by9_cnf/9by9_984.cnf,True,1.2755738999999267,72,344,11979,720,DLIS
984,9by9_cnf/9by9_985.cnf,True,0.10971340000014607,30,21,1314,52,DLIS
985,9by9_cnf/9by9_986.cnf,True,0.3790328000000045,52,109,4328,225,DLIS
986,9by9_cnf/9by9_987.cnf,True,0.07713950000015757,18,17,1301,40,DLIS
987,9by9_cnf/9by9_988.cnf,True,0.389612599999964,60,87,4030,188,DLIS
988,9by9_cnf/9by9_989.cnf,True,0.15125540000008186,38,32,1846,71,DLIS
989,9by9_cnf/9by9_990.cnf,True,0.38404550000041127,75,87,3556,198,DLIS
990,9by9_cnf/9by9_991.cnf,True,0.04192049999983283,0,0,729,1,DLIS
991,9by9_cnf/9by9_992.cnf,True,2.5368484000000535,74,857,30583,1732,DLIS
992,9by9_cnf/9by9_993.cnf,True,0.14224049999984345,44,18,1103,63,DLIS
993,9by9_cnf/9by9_994.cnf,True,0.15794959999993807,35,39,2119,98,DLIS
994,9by9_cnf/9by9_995.cnf,True,0.6821107000000666,71,174,6928,365,DLIS
995,9by9_cnf/9by9_996.cnf,True,0.10892659999990428,30,17,1168,48,DLIS
996,9by9_cnf/9by9_997.cnf,True,0.16743870000027528,45,34,1561,86,DLIS
997,9by9_cnf/9by9_998.cnf,True,0.16278969999984838,48,36,1861,97,DLIS
998,9by9_cnf/9by9_999.cnf,True,0.0750476000002891,21,15,1195,37,DLIS
999,9by9_cnf/9by9_1000.cnf,True,0.550701300000128,60,165,6035,334,DLIS
1000,9by9_cnf/9by9_1001.cnf,True,0.37396750000016254,62,91,3605,198,DLIS
1001,9by9_cnf/9by9_1002.cnf,True,1.4926790999998047,74,486,17112,982,DLIS
1002,9by9_cnf/9by9_1003.cnf,True,0.3794487999998637,67,95,4638,191,DLIS
1003,9by9_cnf/9by9_1004.cnf,True,0.15771959999983665,38,26,1654,65,DLIS
1004,9by9_cnf/9by9_1005.cnf,True,0.15739639999992505,37,25,1354,69,DLIS
1005,9by9_cnf/9by9_1006.cnf,True,0.27674219999971683,38,47,2073,104,DLIS
1006,9by9_cnf/9by9_1007.cnf,True,0.29672930000015185,43,68,2687,143,DLIS
1007,9by9_cnf/9by9_1008.cnf,True,0.08144700000002558,0,0,729,1,DLIS
1008,9by9_cnf/9by9_1009.cnf,True,0.1384327000000667,29,27,1612,57,DLIS
1009,9by9_cnf/9by9_1010.cnf,True,0.1674422000000959,33,11,1051,45,DLIS
1010,9by9_cnf/9by9_1011.cnf,True,0.3740066000000297,70,109,4494,240,DLIS
